     2.600     4.000     2.000     2.000     0.000     0.000     0.001     0.999     0.000     0.000     4.000
     2.000     2.400     2.750     1.750     0.972     0.000     0.000     0.000     0.007     0.021     1.000
     2.600     2.200     2.000     2.375     0.635     0.000     0.000     0.000     0.001     0.364     1.000
     3.000     3.000     1.000     1.500     0.001     0.000     0.000     0.000     0.999     0.000     5.000
     2.600     3.000     2.000     1.250     0.002     0.000     0.000     0.000     0.998     0.000     5.000
     1.600     1.800     2.500     1.500     0.002     0.000     0.000     0.000     0.000     0.998     6.000
     3.400     3.000     2.500     2.625     0.002     0.000     0.000     0.000     0.998     0.000     5.000
     4.600     4.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     4.000
     3.200     3.000     2.000     2.000     0.001     0.000     0.000     0.000     0.999     0.000     5.000
     1.800     1.200     3.000     2.000     0.000     0.999     0.000     0.000     0.000     0.001     2.000
     1.800     2.600     2.000     2.250     0.863     0.000     0.000     0.000     0.137     0.001     1.000
     1.000     2.400     2.250     4.000     0.957     0.000     0.000     0.000     0.001     0.043     1.000
     1.600     3.000     1.500     1.125     0.006     0.000     0.000     0.000     0.994     0.000     5.000
     1.000     2.400     2.750     4.000     0.951     0.000     0.000     0.000     0.001     0.049     1.000
     3.000     2.800     3.000     2.625     0.081     0.000     0.000     0.000     0.919     0.000     5.000
     3.000     4.000     2.000     1.000     0.000     0.000     0.003     0.997     0.000     0.000     4.000
     3.000     3.000     2.750     2.500     0.003     0.000     0.000     0.000     0.997     0.000     5.000
     3.400     3.600     1.250     2.500     0.000     0.000     0.000     0.982     0.018     0.000     4.000
     2.800     3.000     2.500     1.875     0.003     0.000     0.000     0.000     0.997     0.000     5.000
     2.600     2.800     3.000     2.375     0.124     0.000     0.000     0.000     0.876     0.000     5.000
     2.250     2.400     2.500     3.125     0.964     0.000     0.000     0.000     0.006     0.029     1.000
     2.600     3.000         *     2.000     0.003     0.000     0.000     0.000     0.997     0.000     5.000
         *     2.500         *         *     0.916     0.000     0.000     0.000     0.080     0.004     1.000
     1.800     2.400     2.500     2.125     0.972     0.000     0.000     0.000     0.005     0.023     1.000
     2.600     2.500     2.500     2.250     0.923     0.000     0.000     0.000     0.074     0.004     1.000
     3.600     3.800     2.000     2.000     0.000     0.000     0.002     0.998     0.000     0.000     4.000
     2.800     3.000     2.750     3.250     0.006     0.000     0.000     0.000     0.994     0.000     5.000
     3.000     3.000     2.000     1.000     0.001     0.000     0.000     0.000     0.999     0.000     5.000
     2.600     4.000     1.000     2.125     0.000     0.000     0.000     1.000     0.000     0.000     4.000
     1.800     3.000         *         *     0.011     0.000     0.000     0.000     0.989     0.000     5.000
     2.200     2.800     2.500     3.125     0.216     0.000     0.000     0.000     0.784     0.000     5.000
     3.600     4.000     4.000     1.286     0.000     0.000     0.988     0.012     0.000     0.000     3.000
     1.000     2.600     1.000     2.500     0.931     0.000     0.000     0.000     0.069     0.001     1.000
     2.000     3.400     3.000     2.375     0.000     0.000     0.000     0.015     0.985     0.000     5.000
     2.200     2.400     2.750     1.750     0.970     0.000     0.000     0.000     0.010     0.020     1.000
     2.000     2.600     2.250     1.875     0.818     0.000     0.000     0.000     0.181     0.001     1.000
     2.200     1.800     2.000     2.375     0.002     0.000     0.000     0.000     0.000     0.998     6.000
     2.200     3.400     2.500     2.625     0.000     0.000     0.000     0.023     0.977     0.000     5.000
     3.400     4.000     2.000     2.500     0.000     0.000     0.001     0.999     0.000     0.000     4.000
     2.600     2.800     2.250     1.375     0.058     0.000     0.000     0.000     0.942     0.000     5.000
     3.000     3.400     2.000     2.000     0.000     0.000     0.000     0.107     0.893     0.000     5.000
     5.000     2.000     2.500     2.375     0.066     0.000     0.000     0.000     0.000     0.934     6.000
     1.400     2.200     2.000     2.000     0.629     0.000     0.000     0.000     0.000     0.371     1.000
     4.000     3.000     2.000     3.000     0.001     0.000     0.000     0.000     0.999     0.000     5.000
     1.800     1.200     1.250     2.125     0.000     0.999     0.000     0.000     0.000     0.001     2.000
     1.000     1.000     1.250     2.875     0.000     1.000     0.000     0.000     0.000     0.000     2.000
     3.200     2.400     2.000     2.286     0.937     0.000     0.000     0.000     0.047     0.017     1.000
     2.600     2.800     1.750     2.000     0.059     0.000     0.000     0.000     0.941     0.000     5.000
     2.600     3.000     1.750     2.500     0.003     0.000     0.000     0.000     0.997     0.000     5.000
     3.600     3.000     1.000     1.750     0.000     0.000     0.000     0.000     1.000     0.000     5.000
     2.000     2.000     2.000     2.000     0.059     0.000     0.000     0.000     0.000     0.941     6.000
     4.000     3.200     1.000     1.000     0.000     0.000     0.000     0.006     0.994     0.000     5.000
     2.600     3.000     2.000     2.375     0.003     0.000     0.000     0.000     0.997     0.000     5.000
     1.000     3.000     2.000     1.000     0.019     0.000     0.000     0.000     0.981     0.000     5.000
     4.200     2.800     2.000     3.000     0.011     0.000     0.000     0.000     0.989     0.000     5.000
     3.000     3.000     2.000     2.000     0.002     0.000     0.000     0.000     0.998     0.000     5.000
     2.600     3.000     2.000     2.000     0.003     0.000     0.000     0.000     0.997     0.000     5.000
     3.400     3.200     1.750     1.750     0.000     0.000     0.000     0.001     0.999     0.000     5.000
     3.000     3.000     2.000     2.000     0.002     0.000     0.000     0.000     0.998     0.000     5.000
         *     3.400         *         *     0.000     0.000     0.010     0.128     0.862     0.000     5.000
     3.000     3.000     2.000     2.000     0.002     0.000     0.000     0.000     0.998     0.000     5.000
     3.000     3.000     2.000     2.750     0.002     0.000     0.000     0.000     0.998     0.000     5.000
     3.000     3.000     2.000     2.625     0.002     0.000     0.000     0.000     0.998     0.000     5.000
     3.800     3.000     2.000     1.625     0.000     0.000     0.000     0.000     1.000     0.000     5.000
     3.000     3.000     1.000     2.625     0.001     0.000     0.000     0.000     0.999     0.000     5.000
     3.000     3.000     2.000     1.125     0.001     0.000     0.000     0.000     0.999     0.000     5.000
     2.200     2.400     1.000     2.250     0.967     0.000     0.000     0.000     0.019     0.015     1.000
     2.000     3.000     2.000     2.375     0.008     0.000     0.000     0.000     0.992     0.000     5.000
     3.600     2.600     2.500     2.875     0.436     0.000     0.000     0.000     0.563     0.000     5.000
     2.800     2.800     3.000     2.375     0.096     0.000     0.000     0.000     0.904     0.000     5.000
     2.200     2.400     2.250     2.250     0.969     0.000     0.000     0.000     0.010     0.021     1.000
     3.000     2.600     2.000     2.375     0.534     0.000     0.000     0.000     0.465     0.000     1.000
     2.400     3.600     1.250     1.125     0.000     0.000     0.000     0.990     0.010     0.000     4.000
     3.200     3.000     1.000     1.375     0.001     0.000     0.000     0.000     0.999     0.000     5.000
         *     1.600     3.000     3.375     0.000     0.040     0.000     0.000     0.000     0.960     6.000
     2.600     2.400     2.250     2.125     0.963     0.000     0.000     0.000     0.019     0.019     1.000
     3.000     3.000     2.750     1.875     0.002     0.000     0.000     0.000     0.998     0.000     5.000
     2.600     2.800     2.750     2.625     0.122     0.000     0.000     0.000     0.878     0.000     5.000
     2.800     3.600     1.000     1.750     0.000     0.000     0.000     0.990     0.010     0.000     4.000
     4.000     4.000     1.000     1.625     0.000     0.000     0.000     1.000     0.000     0.000     4.000
     3.000     2.600     3.250     1.500     0.597     0.000     0.000     0.000     0.403     0.000     1.000
     2.200     3.400     1.000     3.500     0.000     0.000     0.000     0.051     0.949     0.000     5.000
     3.200     3.000     2.000     2.000     0.001     0.000     0.000     0.000     0.999     0.000     5.000
     3.200     3.000     2.000     2.500     0.002     0.000     0.000     0.000     0.998     0.000     5.000
     3.000     3.000     2.250     2.000     0.002     0.000     0.000     0.000     0.998     0.000     5.000
     3.000     3.000     2.750     1.750     0.002     0.000     0.000     0.000     0.998     0.000     5.000
     2.800     4.000     2.000     2.625     0.000     0.000     0.000     1.000     0.000     0.000     4.000
     4.000     4.000     1.000     2.125     0.000     0.000     0.000     1.000     0.000     0.000     4.000
     1.500     2.400     2.500     3.250     0.964     0.000     0.000     0.000     0.002     0.034     1.000
     2.200     2.400     3.000     3.500     0.958     0.000     0.000     0.000     0.004     0.038     1.000
     3.000     3.400     1.000     2.500     0.000     0.000     0.000     0.180     0.820     0.000     5.000
     3.400     3.000     2.000     1.125     0.001     0.000     0.000     0.000     0.999     0.000     5.000
     2.600     1.800     2.000     2.625     0.002     0.000     0.000     0.000     0.000     0.998     6.000
     2.800     3.000     1.250     2.000     0.001     0.000     0.000     0.000     0.999     0.000     5.000
     1.400     4.000     1.000     1.500     0.000     0.000     0.000     1.000     0.000     0.000     4.000
     2.000     3.600     1.000     2.125     0.000     0.000     0.000     0.976     0.024     0.000     4.000
     3.000     3.000     1.000     2.125     0.001     0.000     0.000     0.000     0.999     0.000     5.000
     2.200     3.000     2.750     1.875     0.007     0.000     0.000     0.000     0.993     0.000     5.000
     1.800     2.200     2.000     2.000     0.640     0.000     0.000     0.000     0.000     0.359     1.000
     3.600     4.000     1.750     1.625     0.000     0.000     0.001     0.999     0.000     0.000     4.000
     2.600     2.800     2.500     1.500     0.069     0.000     0.000     0.000     0.931     0.000     5.000
     3.000     2.800     2.750     2.875     0.080     0.000     0.000     0.000     0.920     0.000     5.000
     2.400     3.000     2.750     2.625     0.008     0.000     0.000     0.000     0.992     0.000     5.000
     1.800     3.000     2.000     2.857     0.014     0.000     0.000     0.000     0.986     0.000     5.000
     4.000     3.000     4.000     2.000     0.001     0.000     0.000     0.000     0.999     0.000     5.000
     2.200     3.000     2.000     2.000     0.005     0.000     0.000     0.000     0.995     0.000     5.000
     2.000     1.000     2.000     2.000     0.000     1.000     0.000     0.000     0.000     0.000     2.000
     1.600     2.000     2.000     1.875     0.059     0.000     0.000     0.000     0.000     0.941     6.000
     3.200     3.000     1.750     2.125     0.001     0.000     0.000     0.000     0.999     0.000     5.000
     3.600     2.600     2.000     3.375     0.428     0.000     0.000     0.000     0.572     0.000     5.000
     1.600     3.800     2.250     1.714     0.000     0.000     0.001     0.999     0.000     0.000     4.000
     3.400     1.800     2.500     2.750     0.002     0.000     0.000     0.000     0.000     0.998     6.000
     3.400     3.000     2.333     2.000     0.001     0.000     0.000     0.000     0.999     0.000     5.000
     2.400     2.800     2.250     1.750     0.088     0.000     0.000     0.000     0.912     0.000     5.000
     2.800     3.000     2.000     1.429     0.002     0.000     0.000     0.000     0.998     0.000     5.000
     3.200     4.000     2.000     2.000     0.000     0.000     0.001     0.999     0.000     0.000     4.000
     3.250     3.200     2.250     1.500     0.000     0.000     0.000     0.001     0.999     0.000     5.000
     3.000     4.000     1.000     2.375     0.000     0.000     0.000     1.000     0.000     0.000     4.000
     2.000     2.800     1.000     2.125     0.097     0.000     0.000     0.000     0.903     0.000     5.000
     3.200     4.000     2.000     2.375     0.000     0.000     0.001     0.999     0.000     0.000     4.000
     3.800     3.200     2.000     2.625     0.000     0.000     0.000     0.000     1.000     0.000     5.000
     2.400     2.000     2.250     3.125     0.041     0.000     0.000     0.000     0.000     0.959     6.000
     2.600     1.000     2.250     2.000     0.000     1.000     0.000     0.000     0.000     0.000     2.000
     3.400     3.800     3.000     1.125     0.000     0.000     0.385     0.615     0.000     0.000     4.000
     1.600     2.000     2.250     1.000     0.072     0.000     0.000     0.000     0.000     0.928     6.000
     2.000     1.200     3.750     2.125     0.000     0.999     0.000     0.000     0.000     0.001     2.000
     1.800     1.800     3.000     2.125     0.002     0.000     0.000     0.000     0.000     0.998     6.000
     1.600     3.000     1.500     1.714     0.008     0.000     0.000     0.000     0.992     0.000     5.000
     2.200     2.400     1.250     2.250     0.968     0.000     0.000     0.000     0.017     0.016     1.000
     1.600     2.000     2.750     1.750     0.050     0.000     0.000     0.000     0.000     0.950     6.000
     3.000     2.800     2.000     1.000     0.025     0.000     0.000     0.000     0.975     0.000     5.000
     3.000     3.000     4.000     2.000     0.005     0.000     0.000     0.000     0.995     0.000     5.000
     2.400     2.400     4.000     2.500     0.960     0.000     0.000     0.000     0.005     0.036     1.000
     3.800     3.000     2.000     2.500     0.001     0.000     0.000     0.000     0.999     0.000     5.000
     2.600     2.800     3.000     3.000     0.158     0.000     0.000     0.000     0.842     0.000     5.000
     1.400     1.400     2.000     2.375     0.000     0.884     0.000     0.000     0.000     0.116     2.000
     3.400     4.000     2.000     1.125     0.000     0.000     0.005     0.995     0.000     0.000     4.000
     3.200     3.000     2.750     1.857     0.002     0.000     0.000     0.000     0.998     0.000     5.000
     1.000     1.000     3.000     1.250     0.000     1.000     0.000     0.000     0.000     0.000     2.000
     3.400     3.200     2.250     2.125     0.000     0.000     0.000     0.000     1.000     0.000     5.000
     1.600     2.000     2.500     1.500     0.058     0.000     0.000     0.000     0.000     0.942     6.000
     2.600     2.800     2.000     2.375     0.078     0.000     0.000     0.000     0.922     0.000     5.000
     2.800     2.800     2.000     2.625     0.066     0.000     0.000     0.000     0.934     0.000     5.000
     3.200     2.600     2.250     2.500     0.508     0.000     0.000     0.000     0.492     0.000     1.000
     1.600     2.000     3.750     3.375     0.023     0.000     0.000     0.000     0.000     0.977     6.000
     3.400     3.000     2.500     1.000     0.001     0.000     0.000     0.000     0.999     0.000     5.000
     3.400     3.000     3.000     1.375     0.001     0.000     0.000     0.000     0.999     0.000     5.000
     3.800     3.000     2.000     1.500     0.000     0.000     0.000     0.000     1.000     0.000     5.000
     3.000     2.600     2.000     2.125     0.506     0.000     0.000     0.000     0.494     0.000     1.000
     3.400     3.000     2.250     1.875     0.001     0.000     0.000     0.000     0.999     0.000     5.000
     3.200     1.800     1.250     1.125     0.004     0.000     0.000     0.000     0.000     0.996     6.000
     3.400     3.200     1.750     1.125     0.000     0.000     0.000     0.002     0.998     0.000     5.000
     2.600     1.800     2.750     3.000     0.001     0.000     0.000     0.000     0.000     0.999     6.000
     2.400     3.000     2.750     1.875     0.005     0.000     0.000     0.000     0.995     0.000     5.000
     2.800     4.000     1.000     1.429     0.000     0.000     0.000     1.000     0.000     0.000     4.000
     1.000     1.000     2.750     1.000     0.000     1.000     0.000     0.000     0.000     0.000     2.000
     2.500     2.600     2.000     2.250     0.693     0.000     0.000     0.000     0.307     0.000     1.000
     3.400     3.400     1.750     1.000     0.000     0.000     0.001     0.331     0.668     0.000     5.000
     1.800     3.000     2.500     2.125     0.013     0.000     0.000     0.000     0.987     0.000     5.000
     2.000     2.400     2.750     3.500     0.960     0.000     0.000     0.000     0.003     0.037     1.000
     3.400     3.400     1.750     2.375     0.000     0.000     0.000     0.126     0.874     0.000     5.000
     2.600     2.800     1.750     2.625     0.077     0.000     0.000     0.000     0.923     0.000     5.000
     3.200     3.000     1.750     2.000     0.001     0.000     0.000     0.000     0.999     0.000     5.000
     2.800     2.800     2.000     3.125     0.081     0.000     0.000     0.000     0.919     0.000     5.000
     2.200     2.600     2.250     1.500     0.740     0.000     0.000     0.000     0.260     0.000     1.000
     2.000     4.000     2.500     2.000     0.000     0.000     0.003     0.997     0.000     0.000     4.000
     2.400     1.000     1.500     2.000     0.000     1.000     0.000     0.000     0.000     0.000     2.000
     1.800     2.000     3.000     2.333     0.040     0.000     0.000     0.000     0.000     0.960     6.000
     2.600     3.000     2.750     1.625     0.004     0.000     0.000     0.000     0.996     0.000     5.000
     2.200     3.000     1.000     2.250     0.003     0.000     0.000     0.000     0.997     0.000     5.000
     2.200     1.800     2.000     3.000     0.002     0.000     0.000     0.000     0.000     0.998     6.000
     4.000     4.000     2.250     2.000     0.000     0.000     0.012     0.988     0.000     0.000     4.000
     2.500     2.400     2.250     2.750     0.964     0.000     0.000     0.000     0.012     0.023     1.000
     1.800     2.000     2.000     3.500     0.036     0.000     0.000     0.000     0.000     0.964     6.000
     2.400     3.000     1.000     2.500     0.003     0.000     0.000     0.000     0.997     0.000     5.000
     2.800     3.800     2.500     2.500     0.000     0.000     0.004     0.995     0.000     0.000     4.000
