     2.600     4.000     2.000     2.000     0.000     0.002     0.006     0.992     0.000     0.000     4.000
     2.000     2.400     2.750     1.750     0.000     0.765     0.235     0.000     0.000     0.000     2.000
     2.600     2.200     2.000     2.375     0.000     0.842     0.157     0.000     0.000     0.000     2.000
     3.000     3.000     1.000     1.500     0.000     0.009     0.991     0.000     0.000     0.000     3.000
     2.600     3.000     2.000     1.250     0.003     0.049     0.948     0.000     0.000     0.000     3.000
     1.600     1.800     2.500     1.500     0.000     1.000     0.000     0.000     0.000     0.000     2.000
     3.400     3.000     2.500     2.625     0.000     0.011     0.205     0.000     0.000     0.784     6.000
     4.600     4.000     1.000     1.000     0.146     0.000     0.000     0.854     0.000     0.000     4.000
     3.200     3.000     2.000     2.000     0.000     0.007     0.987     0.000     0.000     0.007     3.000
     1.800     1.200     3.000     2.000     0.000     1.000     0.000     0.000     0.000     0.000     2.000
     1.800     2.600     2.000     2.250     0.000     0.614     0.376     0.000     0.000     0.010     2.000
     1.000     2.400     2.250     4.000     0.000     1.000     0.000     0.000     0.000     0.000     2.000
     1.600     3.000     1.500     1.125     0.885     0.065     0.050     0.000     0.000     0.000     1.000
     1.000     2.400     2.750     4.000     0.000     1.000     0.000     0.000     0.000     0.000     2.000
     3.000     2.800     3.000     2.625     0.000     0.069     0.235     0.000     0.000     0.696     6.000
     3.000     4.000     2.000     1.000     0.161     0.000     0.000     0.838     0.000     0.000     4.000
     3.000     3.000     2.750     2.500     0.000     0.035     0.509     0.000     0.000     0.456     3.000
     3.400     3.600     1.250     2.500     0.000     0.025     0.969     0.005     0.000     0.000     3.000
     2.800     3.000     2.500     1.875     0.000     0.018     0.981     0.000     0.000     0.001     3.000
     2.600     2.800     3.000     2.375     0.000     0.153     0.671     0.000     0.000     0.176     3.000
     2.250     2.400     2.500     3.125     0.000     0.989     0.004     0.000     0.000     0.007     2.000
     2.600     3.000         *     2.000     0.000     0.029     0.967     0.000     0.000     0.004     3.000
         *     2.500         *         *     0.060     0.477     0.439     0.000     0.001     0.023     2.000
     1.800     2.400     2.500     2.125     0.000     0.869     0.131     0.000     0.000     0.000     2.000
     2.600     2.500     2.500     2.250     0.000     0.310     0.683     0.000     0.000     0.007     3.000
     3.600     3.800     2.000     2.000     0.000     0.001     0.066     0.933     0.000     0.000     4.000
     2.800     3.000     2.750     3.250     0.000     0.092     0.006     0.000     0.000     0.902     6.000
     3.000     3.000     2.000     1.000     0.935     0.004     0.061     0.000     0.000     0.000     1.000
     2.600     4.000     1.000     2.125     0.000     0.001     0.003     0.996     0.000     0.000     4.000
     1.800     3.000         *         *     0.075     0.322     0.470     0.000     0.000     0.133     3.000
     2.200     2.800     2.500     3.125     0.000     0.255     0.008     0.000     0.000     0.737     6.000
     3.600     4.000     4.000     1.286     0.000     0.000     0.000     0.999     0.000     0.000     4.000
     1.000     2.600     1.000     2.500     0.000     0.982     0.015     0.000     0.000     0.002     2.000
     2.000     3.400     3.000     2.375     0.000     0.383     0.616     0.000     0.000     0.001     3.000
     2.200     2.400     2.750     1.750     0.000     0.644     0.356     0.000     0.000     0.000     2.000
     2.000     2.600     2.250     1.875     0.000     0.358     0.642     0.000     0.000     0.000     3.000
     2.200     1.800     2.000     2.375     0.000     0.999     0.001     0.000     0.000     0.000     2.000
     2.200     3.400     2.500     2.625     0.000     0.376     0.615     0.000     0.000     0.009     3.000
     3.400     4.000     2.000     2.500     0.000     0.001     0.002     0.998     0.000     0.000     4.000
     2.600     2.800     2.250     1.375     0.000     0.069     0.931     0.000     0.000     0.000     3.000
     3.000     3.400     2.000     2.000     0.000     0.009     0.991     0.000     0.000     0.000     3.000
     5.000     2.000     2.500     2.375     0.000     0.001     0.000     0.000     0.999     0.000     5.000
     1.400     2.200     2.000     2.000     0.000     0.989     0.011     0.000     0.000     0.000     2.000
     4.000     3.000     2.000     3.000     0.000     0.002     0.010     0.000     0.000     0.988     6.000
     1.800     1.200     1.250     2.125     0.000     1.000     0.000     0.000     0.000     0.000     2.000
     1.000     1.000     1.250     2.875     0.000     1.000     0.000     0.000     0.000     0.000     2.000
     3.200     2.400     2.000     2.286     0.000     0.182     0.814     0.000     0.001     0.003     3.000
     2.600     2.800     1.750     2.000     0.000     0.034     0.961     0.000     0.000     0.005     3.000
     2.600     3.000     1.750     2.500     0.000     0.044     0.570     0.000     0.000     0.386     3.000
     3.600     3.000     1.000     1.750     0.000     0.003     0.997     0.000     0.000     0.000     3.000
     2.000     2.000     2.000     2.000     0.000     0.989     0.011     0.000     0.000     0.000     2.000
     4.000     3.200     1.000     1.000     0.995     0.000     0.005     0.000     0.000     0.000     1.000
     2.600     3.000     2.000     2.375     0.000     0.041     0.770     0.000     0.000     0.189     3.000
     1.000     3.000     2.000     1.000     0.921     0.076     0.002     0.000     0.000     0.000     1.000
     4.200     2.800     2.000     3.000     0.000     0.002     0.006     0.000     0.000     0.992     6.000
     3.000     3.000     2.000     2.000     0.000     0.010     0.985     0.000     0.000     0.006     3.000
     2.600     3.000     2.000     2.000     0.000     0.022     0.974     0.000     0.000     0.005     3.000
     3.400     3.200     1.750     1.750     0.000     0.003     0.997     0.000     0.000     0.000     3.000
     3.000     3.000     2.000     2.000     0.000     0.010     0.985     0.000     0.000     0.006     3.000
         *     3.400         *         *     0.162     0.090     0.747     0.000     0.000     0.002     3.000
     3.000     3.000     2.000     2.000     0.000     0.010     0.985     0.000     0.000     0.006     3.000
     3.000     3.000     2.000     2.750     0.000     0.016     0.117     0.000     0.000     0.867     6.000
     3.000     3.000     2.000     2.625     0.000     0.018     0.262     0.000     0.000     0.720     6.000
     3.800     3.000     2.000     1.625     0.000     0.003     0.997     0.000     0.000     0.000     3.000
     3.000     3.000     1.000     2.625     0.000     0.025     0.479     0.000     0.000     0.496     6.000
     3.000     3.000     2.000     1.125     0.676     0.012     0.313     0.000     0.000     0.000     1.000
     2.200     2.400     1.000     2.250     0.000     0.577     0.423     0.000     0.000     0.000     2.000
     2.000     3.000     2.000     2.375     0.000     0.183     0.672     0.000     0.000     0.146     3.000
     3.600     2.600     2.500     2.875     0.000     0.059     0.070     0.000     0.000     0.871     6.000
     2.800     2.800     3.000     2.375     0.000     0.103     0.697     0.000     0.000     0.200     3.000
     2.200     2.400     2.250     2.250     0.000     0.681     0.319     0.000     0.000     0.001     2.000
     3.000     2.600     2.000     2.375     0.000     0.089     0.812     0.000     0.000     0.099     3.000
     2.400     3.600     1.250     1.125     0.963     0.005     0.031     0.000     0.000     0.000     1.000
     3.200     3.000     1.000     1.375     0.000     0.008     0.992     0.000     0.000     0.000     3.000
         *     1.600     3.000     3.375     0.000     1.000     0.000     0.000     0.000     0.000     2.000
     2.600     2.400     2.250     2.125     0.000     0.362     0.638     0.000     0.000     0.000     3.000
     3.000     3.000     2.750     1.875     0.000     0.016     0.983     0.000     0.000     0.001     3.000
     2.600     2.800     2.750     2.625     0.000     0.117     0.228     0.000     0.000     0.655     6.000
     2.800     3.600     1.000     1.750     0.000     0.016     0.981     0.003     0.000     0.000     3.000
     4.000     4.000     1.000     1.625     0.000     0.000     0.000     1.000     0.000     0.000     4.000
     3.000     2.600     3.250     1.500     0.000     0.148     0.852     0.000     0.000     0.000     3.000
     2.200     3.400     1.000     3.500     0.000     0.993     0.003     0.000     0.000     0.003     2.000
     3.200     3.000     2.000     2.000     0.000     0.007     0.987     0.000     0.000     0.007     3.000
     3.200     3.000     2.000     2.500     0.000     0.013     0.476     0.000     0.000     0.511     6.000
     3.000     3.000     2.250     2.000     0.000     0.011     0.983     0.000     0.000     0.006     3.000
     3.000     3.000     2.750     1.750     0.000     0.015     0.984     0.000     0.000     0.000     3.000
     2.800     4.000     2.000     2.625     0.000     0.004     0.002     0.994     0.000     0.000     4.000
     4.000     4.000     1.000     2.125     0.000     0.000     0.000     1.000     0.000     0.000     4.000
     1.500     2.400     2.500     3.250     0.000     0.999     0.000     0.000     0.000     0.000     2.000
     2.200     2.400     3.000     3.500     0.000     0.999     0.000     0.000     0.000     0.001     2.000
     3.000     3.400     1.000     2.500     0.000     0.027     0.971     0.000     0.000     0.002     3.000
     3.400     3.000     2.000     1.125     0.749     0.005     0.246     0.000     0.000     0.000     1.000
     2.600     1.800     2.000     2.625     0.000     0.997     0.001     0.000     0.002     0.000     2.000
     2.800     3.000     1.250     2.000     0.000     0.011     0.986     0.000     0.000     0.003     3.000
     1.400     4.000     1.000     1.500     0.000     0.010     0.001     0.989     0.000     0.000     4.000
     2.000     3.600     1.000     2.125     0.000     0.146     0.853     0.001     0.000     0.000     3.000
     3.000     3.000     1.000     2.125     0.000     0.009     0.983     0.000     0.000     0.009     3.000
     2.200     3.000     2.750     1.875     0.000     0.092     0.907     0.000     0.000     0.001     3.000
     1.800     2.200     2.000     2.000     0.000     0.955     0.045     0.000     0.000     0.000     2.000
     3.600     4.000     1.750     1.625     0.000     0.000     0.001     0.999     0.000     0.000     4.000
     2.600     2.800     2.500     1.500     0.000     0.064     0.936     0.000     0.000     0.000     3.000
     3.000     2.800     2.750     2.875     0.000     0.038     0.040     0.000     0.000     0.922     6.000
     2.400     3.000     2.750     2.625     0.000     0.134     0.287     0.000     0.000     0.579     6.000
     1.800     3.000     2.000     2.857     0.000     0.313     0.053     0.000     0.000     0.634     6.000
     4.000     3.000     4.000     2.000     0.000     0.028     0.969     0.000     0.000     0.003     3.000
     2.200     3.000     2.000     2.000     0.000     0.058     0.938     0.000     0.000     0.004     3.000
     2.000     1.000     2.000     2.000     0.000     1.000     0.000     0.000     0.000     0.000     2.000
     1.600     2.000     2.000     1.875     0.000     0.997     0.003     0.000     0.000     0.000     2.000
     3.200     3.000     1.750     2.125     0.000     0.007     0.970     0.000     0.000     0.023     3.000
     3.600     2.600     2.000     3.375     0.000     0.150     0.004     0.000     0.000     0.846     6.000
     1.600     3.800     2.250     1.714     0.000     0.210     0.109     0.680     0.000     0.000     4.000
     3.400     1.800     2.500     2.750     0.000     0.861     0.001     0.000     0.138     0.000     2.000
     3.400     3.000     2.333     2.000     0.000     0.006     0.986     0.000     0.000     0.008     3.000
     2.400     2.800     2.250     1.750     0.000     0.064     0.936     0.000     0.000     0.000     3.000
     2.800     3.000     2.000     1.429     0.000     0.020     0.980     0.000     0.000     0.000     3.000
     3.200     4.000     2.000     2.000     0.000     0.000     0.004     0.996     0.000     0.000     4.000
     3.250     3.200     2.250     1.500     0.000     0.007     0.993     0.000     0.000     0.000     3.000
     3.000     4.000     1.000     2.375     0.000     0.000     0.002     0.998     0.000     0.000     4.000
     2.000     2.800     1.000     2.125     0.000     0.154     0.839     0.000     0.000     0.007     3.000
     3.200     4.000     2.000     2.375     0.000     0.001     0.003     0.996     0.000     0.000     4.000
     3.800     3.200     2.000     2.625     0.000     0.010     0.514     0.000     0.000     0.476     3.000
     2.400     2.000     2.250     3.125     0.000     1.000     0.000     0.000     0.000     0.000     2.000
     2.600     1.000     2.250     2.000     0.000     0.999     0.000     0.000     0.001     0.000     2.000
     3.400     3.800     3.000     1.125     0.019     0.002     0.010     0.970     0.000     0.000     4.000
     1.600     2.000     2.250     1.000     0.130     0.869     0.000     0.000     0.000     0.000     2.000
     2.000     1.200     3.750     2.125     0.000     1.000     0.000     0.000     0.000     0.000     2.000
     1.800     1.800     3.000     2.125     0.000     1.000     0.000     0.000     0.000     0.000     2.000
     1.600     3.000     1.500     1.714     0.000     0.239     0.761     0.000     0.000     0.000     3.000
     2.200     2.400     1.250     2.250     0.000     0.581     0.418     0.000     0.000     0.000     2.000
     1.600     2.000     2.750     1.750     0.000     0.998     0.002     0.000     0.000     0.000     2.000
     3.000     2.800     2.000     1.000     0.929     0.007     0.063     0.000     0.000     0.000     1.000
     3.000     3.000     4.000     2.000     0.000     0.088     0.911     0.000     0.000     0.001     3.000
     2.400     2.400     4.000     2.500     0.000     0.962     0.038     0.000     0.000     0.000     2.000
     3.800     3.000     2.000     2.500     0.000     0.005     0.351     0.000     0.000     0.645     6.000
     2.600     2.800     3.000     3.000     0.000     0.155     0.022     0.000     0.000     0.822     6.000
     1.400     1.400     2.000     2.375     0.000     1.000     0.000     0.000     0.000     0.000     2.000
     3.400     4.000     2.000     1.125     0.043     0.000     0.000     0.957     0.000     0.000     4.000
     3.200     3.000     2.750     1.857     0.000     0.011     0.988     0.000     0.000     0.001     3.000
     1.000     1.000     3.000     1.250     0.000     1.000     0.000     0.000     0.000     0.000     2.000
     3.400     3.200     2.250     2.125     0.000     0.006     0.988     0.000     0.000     0.006     3.000
     1.600     2.000     2.500     1.500     0.000     0.998     0.002     0.000     0.000     0.000     2.000
     2.600     2.800     2.000     2.375     0.000     0.068     0.703     0.000     0.000     0.229     3.000
     2.800     2.800     2.000     2.625     0.000     0.041     0.224     0.000     0.000     0.735     6.000
     3.200     2.600     2.250     2.500     0.000     0.093     0.619     0.000     0.000     0.288     3.000
     1.600     2.000     3.750     3.375     0.000     1.000     0.000     0.000     0.000     0.000     2.000
     3.400     3.000     2.500     1.000     0.844     0.007     0.149     0.000     0.000     0.000     1.000
     3.400     3.000     3.000     1.375     0.000     0.019     0.981     0.000     0.000     0.000     3.000
     3.800     3.000     2.000     1.500     0.000     0.004     0.996     0.000     0.000     0.000     3.000
     3.000     2.600     2.000     2.125     0.000     0.052     0.939     0.000     0.000     0.009     3.000
     3.400     3.000     2.250     1.875     0.000     0.005     0.993     0.000     0.000     0.002     3.000
     3.200     1.800     1.250     1.125     0.575     0.422     0.002     0.000     0.000     0.000     1.000
     3.400     3.200     1.750     1.125     0.863     0.002     0.135     0.000     0.000     0.000     1.000
     2.600     1.800     2.750     3.000     0.000     1.000     0.000     0.000     0.000     0.000     2.000
     2.400     3.000     2.750     1.875     0.000     0.056     0.943     0.000     0.000     0.001     3.000
     2.800     4.000     1.000     1.429     0.000     0.000     0.001     0.999     0.000     0.000     4.000
     1.000     1.000     2.750     1.000     0.000     1.000     0.000     0.000     0.000     0.000     2.000
     2.500     2.600     2.000     2.250     0.000     0.174     0.804     0.000     0.000     0.023     3.000
     3.400     3.400     1.750     1.000     0.987     0.000     0.012     0.000     0.000     0.000     1.000
     1.800     3.000     2.500     2.125     0.000     0.267     0.720     0.000     0.000     0.013     3.000
     2.000     2.400     2.750     3.500     0.000     1.000     0.000     0.000     0.000     0.000     2.000
     3.400     3.400     1.750     2.375     0.000     0.011     0.987     0.000     0.000     0.002     3.000
     2.600     2.800     1.750     2.625     0.000     0.064     0.257     0.000     0.000     0.679     6.000
     3.200     3.000     1.750     2.000     0.000     0.006     0.988     0.000     0.000     0.006     3.000
     2.800     2.800     2.000     3.125     0.000     0.045     0.009     0.000     0.000     0.946     6.000
     2.200     2.600     2.250     1.500     0.000     0.290     0.710     0.000     0.000     0.000     3.000
     2.000     4.000     2.500     2.000     0.000     0.019     0.008     0.974     0.000     0.000     4.000
     2.400     1.000     1.500     2.000     0.000     1.000     0.000     0.000     0.000     0.000     2.000
     1.800     2.000     3.000     2.333     0.000     0.999     0.001     0.000     0.000     0.000     2.000
     2.600     3.000     2.750     1.625     0.000     0.038     0.962     0.000     0.000     0.000     3.000
     2.200     3.000     1.000     2.250     0.000     0.069     0.909     0.000     0.000     0.022     3.000
     2.200     1.800     2.000     3.000     0.000     1.000     0.000     0.000     0.000     0.000     2.000
     4.000     4.000     2.250     2.000     0.000     0.000     0.001     0.999     0.000     0.000     4.000
     2.500     2.400     2.250     2.750     0.000     0.876     0.105     0.000     0.000     0.019     2.000
     1.800     2.000     2.000     3.500     0.000     1.000     0.000     0.000     0.000     0.000     2.000
     2.400     3.000     1.000     2.500     0.000     0.078     0.724     0.000     0.000     0.198     3.000
     2.800     3.800     2.500     2.500     0.000     0.043     0.127     0.830     0.000     0.000     4.000
