     2.600     4.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     2.000     2.400     2.750     1.750     0.000     0.000     0.000     0.000     0.999     0.001     5.000
     2.600     2.200     2.000     2.375     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     3.000     3.000     1.000     1.500     0.000     1.000     0.000     0.000     0.000     0.000     2.000
     2.600     3.000     2.000     1.250     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     1.600     1.800     2.500     1.500     0.000     0.000     0.000     0.000     0.649     0.351     5.000
     3.400     3.000     2.500     2.625     0.000     0.000     0.000     0.000     0.945     0.055     5.000
     4.600     4.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     2.000
     3.200     3.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     1.800     1.200     3.000     2.000     0.000     0.000     0.000     0.000     1.000     0.000     5.000
     1.800     2.600     2.000     2.250     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     1.000     2.400     2.250     4.000     0.000     0.000     0.000     0.000     0.034     0.966     6.000
     1.600     3.000     1.500     1.125     0.856     0.131     0.000     0.000     0.000     0.013     1.000
     1.000     2.400     2.750     4.000     0.000     0.000     0.000     0.000     1.000     0.000     5.000
     3.000     2.800     3.000     2.625     0.000     0.000     0.000     0.000     1.000     0.000     5.000
     3.000     4.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     3.000     3.000     2.750     2.500     0.000     0.000     0.000     0.000     1.000     0.000     5.000
     3.400     3.600     1.250     2.500     0.000     0.993     0.000     0.000     0.000     0.007     2.000
     2.800     3.000     2.500     1.875     0.000     0.000     0.000     0.000     0.885     0.115     5.000
     2.600     2.800     3.000     2.375     0.000     0.000     0.000     0.000     1.000     0.000     5.000
     2.250     2.400     2.500     3.125     0.000     0.000     0.000     0.000     0.865     0.135     5.000
     2.600     3.000         *     2.000     0.000     0.180     0.000     0.061     0.228     0.532     6.000
         *     2.500         *         *     0.020     0.093     0.001     0.079     0.304     0.502     6.000
     1.800     2.400     2.500     2.125     0.000     0.000     0.000     0.000     0.760     0.240     5.000
     2.600     2.500     2.500     2.250     0.000     0.000     0.000     0.000     0.840     0.160     5.000
     3.600     3.800     2.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     2.800     3.000     2.750     3.250     0.000     0.000     0.000     0.000     1.000     0.000     5.000
     3.000     3.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     2.600     4.000     1.000     2.125     0.000     1.000     0.000     0.000     0.000     0.000     2.000
     1.800     3.000         *         *     0.022     0.186     0.000     0.044     0.266     0.482     6.000
     2.200     2.800     2.500     3.125     0.000     0.000     0.000     0.000     0.921     0.079     5.000
     3.600     4.000     4.000     1.286     0.000     0.000     0.000     1.000     0.000     0.000     4.000
     1.000     2.600     1.000     2.500     0.978     0.019     0.003     0.000     0.000     0.000     1.000
     2.000     3.400     3.000     2.375     0.000     0.000     0.000     0.000     1.000     0.000     5.000
     2.200     2.400     2.750     1.750     0.000     0.000     0.000     0.000     0.999     0.001     5.000
     2.000     2.600     2.250     1.875     0.000     0.000     0.000     0.000     0.017     0.983     6.000
     2.200     1.800     2.000     2.375     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     2.200     3.400     2.500     2.625     0.000     0.000     0.000     0.000     0.945     0.055     5.000
     3.400     4.000     2.000     2.500     0.000     0.000     0.000     0.000     0.001     0.999     6.000
     2.600     2.800     2.250     1.375     0.000     0.000     0.000     0.000     0.020     0.980     6.000
     3.000     3.400     2.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     5.000     2.000     2.500     2.375     0.000     0.000     0.000     0.000     0.864     0.136     5.000
     1.400     2.200     2.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     4.000     3.000     2.000     3.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     1.800     1.200     1.250     2.125     0.000     0.012     0.988     0.000     0.000     0.000     3.000
     1.000     1.000     1.250     2.875     0.000     0.004     0.996     0.000     0.000     0.000     3.000
     3.200     2.400     2.000     2.286     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     2.600     2.800     1.750     2.000     0.000     0.001     0.000     0.000     0.000     0.999     6.000
     2.600     3.000     1.750     2.500     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     3.600     3.000     1.000     1.750     0.000     1.000     0.000     0.000     0.000     0.000     2.000
     2.000     2.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     4.000     3.200     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     2.000
     2.600     3.000     2.000     2.375     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     1.000     3.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     4.200     2.800     2.000     3.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     3.000     3.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     2.600     3.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     3.400     3.200     1.750     1.750     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     3.000     3.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000
         *     3.400         *         *     0.006     0.269     0.000     0.032     0.183     0.510     6.000
     3.000     3.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     3.000     3.000     2.000     2.750     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     3.000     3.000     2.000     2.625     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     3.800     3.000     2.000     1.625     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     3.000     3.000     1.000     2.625     0.000     1.000     0.000     0.000     0.000     0.000     2.000
     3.000     3.000     2.000     1.125     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     2.200     2.400     1.000     2.250     0.000     1.000     0.000     0.000     0.000     0.000     2.000
     2.000     3.000     2.000     2.375     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     3.600     2.600     2.500     2.875     0.000     0.000     0.000     0.000     0.923     0.077     5.000
     2.800     2.800     3.000     2.375     0.000     0.000     0.000     0.000     1.000     0.000     5.000
     2.200     2.400     2.250     2.250     0.000     0.000     0.000     0.000     0.018     0.982     6.000
     3.000     2.600     2.000     2.375     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     2.400     3.600     1.250     1.125     0.000     0.999     0.000     0.000     0.000     0.001     2.000
     3.200     3.000     1.000     1.375     0.000     1.000     0.000     0.000     0.000     0.000     2.000
         *     1.600     3.000     3.375     0.000     0.000     0.000     0.000     1.000     0.000     5.000
     2.600     2.400     2.250     2.125     0.000     0.000     0.000     0.000     0.019     0.981     6.000
     3.000     3.000     2.750     1.875     0.000     0.000     0.000     0.000     1.000     0.000     5.000
     2.600     2.800     2.750     2.625     0.000     0.000     0.000     0.000     1.000     0.000     5.000
     2.800     3.600     1.000     1.750     0.000     1.000     0.000     0.000     0.000     0.000     2.000
     4.000     4.000     1.000     1.625     0.000     1.000     0.000     0.000     0.000     0.000     2.000
     3.000     2.600     3.250     1.500     0.000     0.000     0.000     0.033     0.967     0.000     5.000
     2.200     3.400     1.000     3.500     0.000     1.000     0.000     0.000     0.000     0.000     2.000
     3.200     3.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     3.200     3.000     2.000     2.500     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     3.000     3.000     2.250     2.000     0.000     0.000     0.000     0.000     0.036     0.964     6.000
     3.000     3.000     2.750     1.750     0.000     0.000     0.000     0.000     1.000     0.000     5.000
     2.800     4.000     2.000     2.625     0.000     0.000     0.000     0.000     0.001     0.999     6.000
     4.000     4.000     1.000     2.125     0.000     1.000     0.000     0.000     0.000     0.000     2.000
     1.500     2.400     2.500     3.250     0.000     0.000     0.000     0.000     0.840     0.160     5.000
     2.200     2.400     3.000     3.500     0.000     0.000     0.000     0.000     1.000     0.000     5.000
     3.000     3.400     1.000     2.500     0.000     1.000     0.000     0.000     0.000     0.000     2.000
     3.400     3.000     2.000     1.125     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     2.600     1.800     2.000     2.625     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     2.800     3.000     1.250     2.000     0.000     0.999     0.000     0.000     0.000     0.001     2.000
     1.400     4.000     1.000     1.500     0.000     1.000     0.000     0.000     0.000     0.000     2.000
     2.000     3.600     1.000     2.125     0.000     1.000     0.000     0.000     0.000     0.000     2.000
     3.000     3.000     1.000     2.125     0.000     1.000     0.000     0.000     0.000     0.000     2.000
     2.200     3.000     2.750     1.875     0.000     0.000     0.000     0.000     0.999     0.001     5.000
     1.800     2.200     2.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     3.600     4.000     1.750     1.625     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     2.600     2.800     2.500     1.500     0.000     0.000     0.000     0.000     0.828     0.172     5.000
     3.000     2.800     2.750     2.875     0.000     0.000     0.000     0.000     1.000     0.000     5.000
     2.400     3.000     2.750     2.625     0.000     0.000     0.000     0.000     1.000     0.000     5.000
     1.800     3.000     2.000     2.857     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     4.000     3.000     4.000     2.000     0.000     0.000     0.000     1.000     0.000     0.000     4.000
     2.200     3.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     2.000     1.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     1.600     2.000     2.000     1.875     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     3.200     3.000     1.750     2.125     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     3.600     2.600     2.000     3.375     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     1.600     3.800     2.250     1.714     0.000     0.000     0.000     0.000     0.026     0.974     6.000
     3.400     1.800     2.500     2.750     0.000     0.000     0.000     0.000     0.771     0.229     5.000
     3.400     3.000     2.333     2.000     0.000     0.000     0.000     0.000     0.214     0.786     6.000
     2.400     2.800     2.250     1.750     0.000     0.000     0.000     0.000     0.021     0.979     6.000
     2.800     3.000     2.000     1.429     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     3.200     4.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     3.250     3.200     2.250     1.500     0.000     0.000     0.000     0.000     0.035     0.965     6.000
     3.000     4.000     1.000     2.375     0.000     1.000     0.000     0.000     0.000     0.000     2.000
     2.000     2.800     1.000     2.125     0.000     1.000     0.000     0.000     0.000     0.000     2.000
     3.200     4.000     2.000     2.375     0.000     0.000     0.000     0.000     0.001     0.999     6.000
     3.800     3.200     2.000     2.625     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     2.400     2.000     2.250     3.125     0.000     0.000     0.000     0.000     0.015     0.985     6.000
     2.600     1.000     2.250     2.000     0.000     0.000     0.000     0.000     0.008     0.992     6.000
     3.400     3.800     3.000     1.125     0.000     0.000     0.000     0.000     1.000     0.000     5.000
     1.600     2.000     2.250     1.000     0.000     0.000     0.000     0.000     0.011     0.989     6.000
     2.000     1.200     3.750     2.125     0.000     0.000     0.000     1.000     0.000     0.000     4.000
     1.800     1.800     3.000     2.125     0.000     0.000     0.000     0.000     1.000     0.000     5.000
     1.600     3.000     1.500     1.714     0.000     0.872     0.000     0.000     0.000     0.127     2.000
     2.200     2.400     1.250     2.250     0.000     0.999     0.001     0.000     0.000     0.000     2.000
     1.600     2.000     2.750     1.750     0.000     0.000     0.000     0.000     0.998     0.002     5.000
     3.000     2.800     2.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     3.000     3.000     4.000     2.000     0.000     0.000     0.000     1.000     0.000     0.000     4.000
     2.400     2.400     4.000     2.500     0.000     0.000     0.000     1.000     0.000     0.000     4.000
     3.800     3.000     2.000     2.500     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     2.600     2.800     3.000     3.000     0.000     0.000     0.000     0.000     1.000     0.000     5.000
     1.400     1.400     2.000     2.375     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     3.400     4.000     2.000     1.125     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     3.200     3.000     2.750     1.857     0.000     0.000     0.000     0.000     1.000     0.000     5.000
     1.000     1.000     3.000     1.250     0.000     0.000     0.000     0.000     1.000     0.000     5.000
     3.400     3.200     2.250     2.125     0.000     0.000     0.000     0.000     0.054     0.946     6.000
     1.600     2.000     2.500     1.500     0.000     0.000     0.000     0.000     0.663     0.337     5.000
     2.600     2.800     2.000     2.375     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     2.800     2.800     2.000     2.625     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     3.200     2.600     2.250     2.500     0.000     0.000     0.000     0.000     0.032     0.968     6.000
     1.600     2.000     3.750     3.375     0.000     0.000     0.000     1.000     0.000     0.000     4.000
     3.400     3.000     2.500     1.000     0.000     0.000     0.000     0.000     0.871     0.129     5.000
     3.400     3.000     3.000     1.375     0.000     0.000     0.000     0.000     1.000     0.000     5.000
     3.800     3.000     2.000     1.500     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     3.000     2.600     2.000     2.125     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     3.400     3.000     2.250     1.875     0.000     0.000     0.000     0.000     0.039     0.961     6.000
     3.200     1.800     1.250     1.125     0.942     0.058     0.000     0.000     0.000     0.000     1.000
     3.400     3.200     1.750     1.125     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     2.600     1.800     2.750     3.000     0.000     0.000     0.000     0.000     0.999     0.001     5.000
     2.400     3.000     2.750     1.875     0.000     0.000     0.000     0.000     0.999     0.001     5.000
     2.800     4.000     1.000     1.429     0.000     1.000     0.000     0.000     0.000     0.000     2.000
     1.000     1.000     2.750     1.000     0.000     0.000     0.000     0.000     0.996     0.004     5.000
     2.500     2.600     2.000     2.250     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     3.400     3.400     1.750     1.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     1.800     3.000     2.500     2.125     0.000     0.000     0.000     0.000     0.843     0.157     5.000
     2.000     2.400     2.750     3.500     0.000     0.000     0.000     0.000     0.999     0.001     5.000
     3.400     3.400     1.750     2.375     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     2.600     2.800     1.750     2.625     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     3.200     3.000     1.750     2.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     2.800     2.800     2.000     3.125     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     2.200     2.600     2.250     1.500     0.000     0.000     0.000     0.000     0.016     0.984     6.000
     2.000     4.000     2.500     2.000     0.000     0.000     0.000     0.000     0.934     0.066     5.000
     2.400     1.000     1.500     2.000     0.000     0.012     0.988     0.000     0.000     0.000     3.000
     1.800     2.000     3.000     2.333     0.000     0.000     0.000     0.000     1.000     0.000     5.000
     2.600     3.000     2.750     1.625     0.000     0.000     0.000     0.000     0.999     0.001     5.000
     2.200     3.000     1.000     2.250     0.000     1.000     0.000     0.000     0.000     0.000     2.000
     2.200     1.800     2.000     3.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     4.000     4.000     2.250     2.000     0.000     0.000     0.000     0.000     0.143     0.857     6.000
     2.500     2.400     2.250     2.750     0.000     0.000     0.000     0.000     0.023     0.977     6.000
     1.800     2.000     2.000     3.500     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     2.400     3.000     1.000     2.500     0.000     1.000     0.000     0.000     0.000     0.000     2.000
     2.800     3.800     2.500     2.500     0.000     0.000     0.000     0.000     0.973     0.027     5.000
