     2.600     4.000     2.000     2.000     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     2.000     2.400     2.750     1.750     0.000     0.000     0.001     0.999     0.000     0.000     4.000
     2.600     2.200     2.000     2.375     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     3.000     3.000     1.000     1.500     0.007     0.000     0.000     0.000     0.993     0.000     5.000
     2.600     3.000     2.000     1.250     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     1.600     1.800     2.500     1.500     0.000     0.000     0.532     0.468     0.000     0.000     3.000
     3.400     3.000     2.500     2.625     0.000     0.000     0.049     0.951     0.000     0.000     4.000
     4.600     4.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     5.000
     3.200     3.000     2.000     2.000     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     1.800     1.200     3.000     2.000     0.000     0.000     0.000     1.000     0.000     0.000     4.000
     1.800     2.600     2.000     2.250     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     1.000     2.400     2.250     4.000     0.000     0.000     0.977     0.023     0.000     0.000     3.000
     1.600     3.000     1.500     1.125     0.003     0.000     0.072     0.000     0.925     0.000     5.000
     1.000     2.400     2.750     4.000     0.000     0.000     0.000     1.000     0.000     0.000     4.000
     3.000     2.800     3.000     2.625     0.000     0.000     0.000     1.000     0.000     0.000     4.000
     3.000     4.000     2.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     3.000     3.000     2.750     2.500     0.000     0.000     0.000     1.000     0.000     0.000     4.000
     3.400     3.600     1.250     2.500     0.000     0.000     0.002     0.000     0.997     0.000     5.000
     2.800     3.000     2.500     1.875     0.000     0.000     0.093     0.907     0.000     0.000     4.000
     2.600     2.800     3.000     2.375     0.000     0.000     0.000     1.000     0.000     0.000     4.000
     2.250     2.400     2.500     3.125     0.000     0.000     0.118     0.882     0.000     0.000     4.000
     2.600     3.000         *     2.000     0.001     0.003     0.530     0.239     0.199     0.028     3.000
         *     2.500         *         *     0.007     0.018     0.526     0.321     0.105     0.024     3.000
     1.800     2.400     2.500     2.125     0.000     0.000     0.230     0.770     0.000     0.000     4.000
     2.600     2.500     2.500     2.250     0.000     0.000     0.151     0.849     0.000     0.000     4.000
     3.600     3.800     2.000     2.000     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     2.800     3.000     2.750     3.250     0.000     0.000     0.000     1.000     0.000     0.000     4.000
     3.000     3.000     2.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     2.600     4.000     1.000     2.125     0.000     0.000     0.000     0.000     1.000     0.000     5.000
     1.800     3.000         *         *     0.001     0.009     0.478     0.278     0.219     0.015     3.000
     2.200     2.800     2.500     3.125     0.000     0.000     0.071     0.929     0.000     0.000     4.000
     3.600     4.000     4.000     1.286     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     1.000     2.600     1.000     2.500     0.045     0.000     0.000     0.000     0.955     0.000     5.000
     2.000     3.400     3.000     2.375     0.000     0.000     0.000     1.000     0.000     0.000     4.000
     2.200     2.400     2.750     1.750     0.000     0.000     0.001     0.999     0.000     0.000     4.000
     2.000     2.600     2.250     1.875     0.000     0.000     0.989     0.011     0.000     0.000     3.000
     2.200     1.800     2.000     2.375     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     2.200     3.400     2.500     2.625     0.000     0.000     0.043     0.957     0.000     0.000     4.000
     3.400     4.000     2.000     2.500     0.000     0.000     0.999     0.001     0.000     0.000     3.000
     2.600     2.800     2.250     1.375     0.000     0.000     0.986     0.014     0.000     0.000     3.000
     3.000     3.400     2.000     2.000     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     5.000     2.000     2.500     2.375     0.000     0.000     0.122     0.878     0.000     0.000     4.000
     1.400     2.200     2.000     2.000     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     4.000     3.000     2.000     3.000     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     1.800     1.200     1.250     2.125     0.972     0.000     0.000     0.000     0.028     0.000     1.000
     1.000     1.000     1.250     2.875     0.989     0.000     0.000     0.000     0.011     0.000     1.000
     3.200     2.400     2.000     2.286     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     2.600     2.800     1.750     2.000     0.000     0.000     0.998     0.000     0.002     0.000     3.000
     2.600     3.000     1.750     2.500     0.000     0.000     0.999     0.000     0.001     0.000     3.000
     3.600     3.000     1.000     1.750     0.006     0.000     0.000     0.000     0.994     0.000     5.000
     2.000     2.000     2.000     2.000     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     4.000     3.200     1.000     1.000     0.003     0.000     0.000     0.000     0.997     0.000     5.000
     2.600     3.000     2.000     2.375     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     1.000     3.000     2.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     4.200     2.800     2.000     3.000     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     3.000     3.000     2.000     2.000     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     2.600     3.000     2.000     2.000     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     3.400     3.200     1.750     1.750     0.000     0.000     0.999     0.000     0.001     0.000     3.000
     3.000     3.000     2.000     2.000     0.000     0.000     1.000     0.000     0.000     0.000     3.000
         *     3.400         *         *     0.000     0.001     0.493     0.175     0.284     0.046     3.000
     3.000     3.000     2.000     2.000     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     3.000     3.000     2.000     2.750     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     3.000     3.000     2.000     2.625     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     3.800     3.000     2.000     1.625     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     3.000     3.000     1.000     2.625     0.006     0.000     0.000     0.000     0.994     0.000     5.000
     3.000     3.000     2.000     1.125     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     2.200     2.400     1.000     2.250     0.114     0.000     0.000     0.000     0.886     0.000     5.000
     2.000     3.000     2.000     2.375     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     3.600     2.600     2.500     2.875     0.000     0.000     0.067     0.933     0.000     0.000     4.000
     2.800     2.800     3.000     2.375     0.000     0.000     0.000     1.000     0.000     0.000     4.000
     2.200     2.400     2.250     2.250     0.000     0.000     0.988     0.012     0.000     0.000     3.000
     3.000     2.600     2.000     2.375     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     2.400     3.600     1.250     1.125     0.000     0.000     0.000     0.000     1.000     0.000     5.000
     3.200     3.000     1.000     1.375     0.007     0.000     0.000     0.000     0.993     0.000     5.000
         *     1.600     3.000     3.375     0.000     0.000     0.000     1.000     0.000     0.000     4.000
     2.600     2.400     2.250     2.125     0.000     0.000     0.987     0.013     0.000     0.000     3.000
     3.000     3.000     2.750     1.875     0.000     0.000     0.000     1.000     0.000     0.000     4.000
     2.600     2.800     2.750     2.625     0.000     0.000     0.000     1.000     0.000     0.000     4.000
     2.800     3.600     1.000     1.750     0.000     0.000     0.000     0.000     1.000     0.000     5.000
     4.000     4.000     1.000     1.625     0.000     0.000     0.000     0.000     1.000     0.000     5.000
     3.000     2.600     3.250     1.500     0.000     0.034     0.000     0.966     0.000     0.001     4.000
     2.200     3.400     1.000     3.500     0.001     0.000     0.000     0.000     0.999     0.000     5.000
     3.200     3.000     2.000     2.000     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     3.200     3.000     2.000     2.500     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     3.000     3.000     2.250     2.000     0.000     0.000     0.969     0.031     0.000     0.000     3.000
     3.000     3.000     2.750     1.750     0.000     0.000     0.000     1.000     0.000     0.000     4.000
     2.800     4.000     2.000     2.625     0.000     0.000     0.999     0.001     0.000     0.000     3.000
     4.000     4.000     1.000     2.125     0.000     0.000     0.000     0.000     1.000     0.000     5.000
     1.500     2.400     2.500     3.250     0.000     0.000     0.140     0.860     0.000     0.000     4.000
     2.200     2.400     3.000     3.500     0.000     0.000     0.000     1.000     0.000     0.000     4.000
     3.000     3.400     1.000     2.500     0.001     0.000     0.000     0.000     0.999     0.000     5.000
     3.400     3.000     2.000     1.125     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     2.600     1.800     2.000     2.625     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     2.800     3.000     1.250     2.000     0.004     0.000     0.000     0.000     0.996     0.000     5.000
     1.400     4.000     1.000     1.500     0.000     0.000     0.000     0.000     1.000     0.000     5.000
     2.000     3.600     1.000     2.125     0.000     0.000     0.000     0.000     1.000     0.000     5.000
     3.000     3.000     1.000     2.125     0.006     0.000     0.000     0.000     0.994     0.000     5.000
     2.200     3.000     2.750     1.875     0.000     0.000     0.000     1.000     0.000     0.000     4.000
     1.800     2.200     2.000     2.000     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     3.600     4.000     1.750     1.625     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     2.600     2.800     2.500     1.500     0.000     0.000     0.158     0.842     0.000     0.000     4.000
     3.000     2.800     2.750     2.875     0.000     0.000     0.000     1.000     0.000     0.000     4.000
     2.400     3.000     2.750     2.625     0.000     0.000     0.000     1.000     0.000     0.000     4.000
     1.800     3.000     2.000     2.857     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     4.000     3.000     4.000     2.000     0.000     0.001     0.000     0.000     0.000     0.999     6.000
     2.200     3.000     2.000     2.000     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     2.000     1.000     2.000     2.000     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     1.600     2.000     2.000     1.875     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     3.200     3.000     1.750     2.125     0.000     0.000     0.999     0.000     0.001     0.000     3.000
     3.600     2.600     2.000     3.375     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     1.600     3.800     2.250     1.714     0.000     0.000     0.952     0.048     0.000     0.000     3.000
     3.400     1.800     2.500     2.750     0.000     0.000     0.208     0.792     0.000     0.000     4.000
     3.400     3.000     2.333     2.000     0.000     0.000     0.791     0.209     0.000     0.000     3.000
     2.400     2.800     2.250     1.750     0.000     0.000     0.984     0.016     0.000     0.000     3.000
     2.800     3.000     2.000     1.429     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     3.200     4.000     2.000     2.000     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     3.250     3.200     2.250     1.500     0.000     0.000     0.967     0.033     0.000     0.000     3.000
     3.000     4.000     1.000     2.375     0.000     0.000     0.000     0.000     1.000     0.000     5.000
     2.000     2.800     1.000     2.125     0.017     0.000     0.000     0.000     0.983     0.000     5.000
     3.200     4.000     2.000     2.375     0.000     0.000     0.999     0.001     0.000     0.000     3.000
     3.800     3.200     2.000     2.625     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     2.400     2.000     2.250     3.125     0.000     0.000     0.987     0.013     0.000     0.000     3.000
     2.600     1.000     2.250     2.000     0.000     0.000     0.998     0.002     0.000     0.000     3.000
     3.400     3.800     3.000     1.125     0.000     0.000     0.000     1.000     0.000     0.000     4.000
     1.600     2.000     2.250     1.000     0.000     0.000     0.998     0.002     0.000     0.000     3.000
     2.000     1.200     3.750     2.125     0.000     0.998     0.000     0.000     0.000     0.002     2.000
     1.800     1.800     3.000     2.125     0.000     0.000     0.000     1.000     0.000     0.000     4.000
     1.600     3.000     1.500     1.714     0.002     0.000     0.117     0.000     0.880     0.000     5.000
     2.200     2.400     1.250     2.250     0.074     0.000     0.000     0.000     0.926     0.000     5.000
     1.600     2.000     2.750     1.750     0.000     0.000     0.002     0.998     0.000     0.000     4.000
     3.000     2.800     2.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     3.000     3.000     4.000     2.000     0.000     0.005     0.000     0.000     0.000     0.995     6.000
     2.400     2.400     4.000     2.500     0.000     0.230     0.000     0.000     0.000     0.770     6.000
     3.800     3.000     2.000     2.500     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     2.600     2.800     3.000     3.000     0.000     0.000     0.000     1.000     0.000     0.000     4.000
     1.400     1.400     2.000     2.375     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     3.400     4.000     2.000     1.125     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     3.200     3.000     2.750     1.857     0.000     0.000     0.000     1.000     0.000     0.000     4.000
     1.000     1.000     3.000     1.250     0.000     0.000     0.000     1.000     0.000     0.000     4.000
     3.400     3.200     2.250     2.125     0.000     0.000     0.949     0.051     0.000     0.000     3.000
     1.600     2.000     2.500     1.500     0.000     0.000     0.461     0.539     0.000     0.000     4.000
     2.600     2.800     2.000     2.375     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     2.800     2.800     2.000     2.625     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     3.200     2.600     2.250     2.500     0.000     0.000     0.974     0.026     0.000     0.000     3.000
     1.600     2.000     3.750     3.375     0.000     0.997     0.000     0.000     0.000     0.003     2.000
     3.400     3.000     2.500     1.000     0.000     0.000     0.126     0.874     0.000     0.000     4.000
     3.400     3.000     3.000     1.375     0.000     0.000     0.000     1.000     0.000     0.000     4.000
     3.800     3.000     2.000     1.500     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     3.000     2.600     2.000     2.125     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     3.400     3.000     2.250     1.875     0.000     0.000     0.967     0.033     0.000     0.000     3.000
     3.200     1.800     1.250     1.125     0.647     0.000     0.000     0.000     0.353     0.000     1.000
     3.400     3.200     1.750     1.125     0.000     0.000     0.999     0.000     0.001     0.000     3.000
     2.600     1.800     2.750     3.000     0.000     0.000     0.001     0.999     0.000     0.000     4.000
     2.400     3.000     2.750     1.875     0.000     0.000     0.000     1.000     0.000     0.000     4.000
     2.800     4.000     1.000     1.429     0.000     0.000     0.000     0.000     1.000     0.000     5.000
     1.000     1.000     2.750     1.000     0.000     0.000     0.017     0.983     0.000     0.000     4.000
     2.500     2.600     2.000     2.250     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     3.400     3.400     1.750     1.000     0.000     0.000     0.999     0.000     0.001     0.000     3.000
     1.800     3.000     2.500     2.125     0.000     0.000     0.112     0.888     0.000     0.000     4.000
     2.000     2.400     2.750     3.500     0.000     0.000     0.000     1.000     0.000     0.000     4.000
     3.400     3.400     1.750     2.375     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     2.600     2.800     1.750     2.625     0.000     0.000     0.999     0.000     0.001     0.000     3.000
     3.200     3.000     1.750     2.000     0.000     0.000     0.999     0.000     0.001     0.000     3.000
     2.800     2.800     2.000     3.125     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     2.200     2.600     2.250     1.500     0.000     0.000     0.990     0.010     0.000     0.000     3.000
     2.000     4.000     2.500     2.000     0.000     0.000     0.029     0.971     0.000     0.000     4.000
     2.400     1.000     1.500     2.000     0.983     0.000     0.001     0.000     0.017     0.000     1.000
     1.800     2.000     3.000     2.333     0.000     0.000     0.000     1.000     0.000     0.000     4.000
     2.600     3.000     2.750     1.625     0.000     0.000     0.000     1.000     0.000     0.000     4.000
     2.200     3.000     1.000     2.250     0.006     0.000     0.000     0.000     0.994     0.000     5.000
     2.200     1.800     2.000     3.000     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     4.000     4.000     2.250     2.000     0.000     0.000     0.836     0.164     0.000     0.000     3.000
     2.500     2.400     2.250     2.750     0.000     0.000     0.982     0.018     0.000     0.000     3.000
     1.800     2.000     2.000     3.500     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     2.400     3.000     1.000     2.500     0.006     0.000     0.000     0.000     0.994     0.000     5.000
     2.800     3.800     2.500     2.500     0.000     0.000     0.021     0.979     0.000     0.000     4.000
