     2.600     4.000     2.000     2.000     0.000     0.000     0.000     0.218     0.000     0.782     6.000
     2.000     2.400     2.750     1.750     0.000     0.000     0.000     0.253     0.000     0.747     6.000
     2.600     2.200     2.000     2.375     0.000     0.000     0.000     0.051     0.000     0.949     6.000
     3.000     3.000     1.000     1.500     0.000     0.000     0.198     0.001     0.000     0.801     6.000
     2.600     3.000     2.000     1.250     0.000     0.000     0.008     0.000     0.000     0.992     6.000
     1.600     1.800     2.500     1.500     0.000     0.000     0.000     0.020     0.000     0.980     6.000
     3.400     3.000     2.500     2.625     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     4.600     4.000     1.000     1.000     0.962     0.000     0.000     0.000     0.000     0.038     1.000
     3.200     3.000     2.000     2.000     0.000     0.000     0.000     0.132     0.000     0.868     6.000
     1.800     1.200     3.000     2.000     0.000     0.000     0.000     0.867     0.000     0.133     4.000
     1.800     2.600     2.000     2.250     0.000     0.000     0.000     0.025     0.000     0.975     6.000
     1.000     2.400     2.250     4.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     1.600     3.000     1.500     1.125     0.891     0.000     0.000     0.000     0.000     0.109     1.000
     1.000     2.400     2.750     4.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     3.000     2.800     3.000     2.625     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     3.000     4.000     2.000     1.000     0.000     0.000     0.855     0.000     0.000     0.145     3.000
     3.000     3.000     2.750     2.500     0.000     0.000     0.000     0.001     0.000     0.999     6.000
     3.400     3.600     1.250     2.500     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     2.800     3.000     2.500     1.875     0.000     0.000     0.000     0.184     0.000     0.816     6.000
     2.600     2.800     3.000     2.375     0.000     0.000     0.000     0.015     0.000     0.985     6.000
     2.250     2.400     2.500     3.125     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     2.600     3.000         *     2.000     0.000     0.000     0.000     0.231     0.000     0.769     6.000
         *     2.500         *         *     0.018     0.003     0.007     0.128     0.000     0.845     6.000
     1.800     2.400     2.500     2.125     0.000     0.027     0.000     0.175     0.000     0.798     6.000
     2.600     2.500     2.500     2.250     0.000     0.000     0.000     0.097     0.000     0.903     6.000
     3.600     3.800     2.000     2.000     0.000     0.000     0.000     0.094     0.000     0.906     6.000
     2.800     3.000     2.750     3.250     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     3.000     3.000     2.000     1.000     0.000     0.000     0.719     0.000     0.000     0.281     3.000
     2.600     4.000     1.000     2.125     0.000     0.000     0.000     0.037     0.000     0.963     6.000
     1.800     3.000         *         *     0.030     0.000     0.000     0.156     0.000     0.813     6.000
     2.200     2.800     2.500     3.125     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     3.600     4.000     4.000     1.286     0.000     0.000     0.000     0.000     1.000     0.000     5.000
     1.000     2.600     1.000     2.500     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     2.000     3.400     3.000     2.375     0.000     0.000     0.000     0.002     0.000     0.998     6.000
     2.200     2.400     2.750     1.750     0.000     0.000     0.000     0.191     0.000     0.809     6.000
     2.000     2.600     2.250     1.875     0.000     0.002     0.000     0.322     0.000     0.676     6.000
     2.200     1.800     2.000     2.375     0.000     0.000     0.000     0.116     0.000     0.884     6.000
     2.200     3.400     2.500     2.625     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     3.400     4.000     2.000     2.500     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     2.600     2.800     2.250     1.375     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     3.000     3.400     2.000     2.000     0.000     0.000     0.000     0.120     0.000     0.880     6.000
     5.000     2.000     2.500     2.375     0.000     0.000     0.000     0.995     0.000     0.005     4.000
     1.400     2.200     2.000     2.000     0.000     0.000     0.000     0.475     0.000     0.525     6.000
     4.000     3.000     2.000     3.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     1.800     1.200     1.250     2.125     0.000     0.000     0.000     0.977     0.000     0.023     4.000
     1.000     1.000     1.250     2.875     0.000     0.993     0.000     0.000     0.000     0.007     2.000
     3.200     2.400     2.000     2.286     0.000     0.000     0.000     0.192     0.000     0.808     6.000
     2.600     2.800     1.750     2.000     0.000     0.000     0.000     0.182     0.000     0.818     6.000
     2.600     3.000     1.750     2.500     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     3.600     3.000     1.000     1.750     0.000     0.000     0.000     0.011     0.000     0.989     6.000
     2.000     2.000     2.000     2.000     0.000     0.000     0.000     0.513     0.000     0.487     4.000
     4.000     3.200     1.000     1.000     0.991     0.000     0.000     0.000     0.000     0.009     1.000
     2.600     3.000     2.000     2.375     0.000     0.000     0.000     0.003     0.000     0.997     6.000
     1.000     3.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     4.200     2.800     2.000     3.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     3.000     3.000     2.000     2.000     0.000     0.000     0.000     0.140     0.000     0.860     6.000
     2.600     3.000     2.000     2.000     0.000     0.000     0.000     0.163     0.000     0.837     6.000
     3.400     3.200     1.750     1.750     0.000     0.000     0.000     0.017     0.000     0.983     6.000
     3.000     3.000     2.000     2.000     0.000     0.000     0.000     0.140     0.000     0.860     6.000
         *     3.400         *         *     0.047     0.000     0.082     0.075     0.000     0.797     6.000
     3.000     3.000     2.000     2.000     0.000     0.000     0.000     0.140     0.000     0.860     6.000
     3.000     3.000     2.000     2.750     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     3.000     3.000     2.000     2.625     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     3.800     3.000     2.000     1.625     0.000     0.000     0.000     0.001     0.000     0.999     6.000
     3.000     3.000     1.000     2.625     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     3.000     3.000     2.000     1.125     0.000     0.000     0.577     0.000     0.000     0.423     3.000
     2.200     2.400     1.000     2.250     0.000     0.000     0.000     0.138     0.000     0.862     6.000
     2.000     3.000     2.000     2.375     0.000     0.000     0.000     0.001     0.000     0.999     6.000
     3.600     2.600     2.500     2.875     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     2.800     2.800     3.000     2.375     0.000     0.000     0.000     0.023     0.000     0.977     6.000
     2.200     2.400     2.250     2.250     0.000     0.000     0.000     0.066     0.000     0.934     6.000
     3.000     2.600     2.000     2.375     0.000     0.000     0.000     0.027     0.000     0.973     6.000
     2.400     3.600     1.250     1.125     0.909     0.000     0.007     0.000     0.000     0.084     1.000
     3.200     3.000     1.000     1.375     0.000     0.000     0.622     0.000     0.000     0.378     3.000
         *     1.600     3.000     3.375     0.000     0.290     0.000     0.000     0.000     0.710     6.000
     2.600     2.400     2.250     2.125     0.000     0.000     0.000     0.245     0.000     0.755     6.000
     3.000     3.000     2.750     1.875     0.000     0.000     0.000     0.205     0.000     0.795     6.000
     2.600     2.800     2.750     2.625     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     2.800     3.600     1.000     1.750     0.000     0.000     0.000     0.087     0.000     0.913     6.000
     4.000     4.000     1.000     1.625     0.000     0.000     0.001     0.001     0.000     0.998     6.000
     3.000     2.600     3.250     1.500     0.000     0.000     0.000     0.001     0.000     0.999     6.000
     2.200     3.400     1.000     3.500     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     3.200     3.000     2.000     2.000     0.000     0.000     0.000     0.132     0.000     0.868     6.000
     3.200     3.000     2.000     2.500     0.000     0.000     0.000     0.001     0.000     0.999     6.000
     3.000     3.000     2.250     2.000     0.000     0.000     0.000     0.164     0.000     0.836     6.000
     3.000     3.000     2.750     1.750     0.000     0.000     0.000     0.084     0.000     0.916     6.000
     2.800     4.000     2.000     2.625     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     4.000     4.000     1.000     2.125     0.000     0.000     0.000     0.025     0.000     0.975     6.000
     1.500     2.400     2.500     3.250     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     2.200     2.400     3.000     3.500     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     3.000     3.400     1.000     2.500     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     3.400     3.000     2.000     1.125     0.000     0.000     0.785     0.000     0.000     0.215     3.000
     2.600     1.800     2.000     2.625     0.000     0.000     0.000     0.004     0.000     0.996     6.000
     2.800     3.000     1.250     2.000     0.000     0.000     0.000     0.148     0.000     0.852     6.000
     1.400     4.000     1.000     1.500     0.000     0.000     0.000     0.934     0.000     0.066     4.000
     2.000     3.600     1.000     2.125     0.000     0.000     0.000     0.059     0.000     0.941     6.000
     3.000     3.000     1.000     2.125     0.000     0.000     0.000     0.110     0.000     0.890     6.000
     2.200     3.000     2.750     1.875     0.000     0.002     0.000     0.384     0.000     0.614     6.000
     1.800     2.200     2.000     2.000     0.000     0.000     0.000     0.428     0.000     0.572     6.000
     3.600     4.000     1.750     1.625     0.000     0.000     0.000     0.007     0.000     0.993     6.000
     2.600     2.800     2.500     1.500     0.000     0.000     0.000     0.003     0.000     0.997     6.000
     3.000     2.800     2.750     2.875     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     2.400     3.000     2.750     2.625     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     1.800     3.000     2.000     2.857     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     4.000     3.000     4.000     2.000     0.000     0.000     0.000     0.919     0.000     0.081     4.000
     2.200     3.000     2.000     2.000     0.000     0.000     0.000     0.199     0.000     0.801     6.000
     2.000     1.000     2.000     2.000     0.000     0.000     0.000     0.965     0.000     0.035     4.000
     1.600     2.000     2.000     1.875     0.000     0.368     0.000     0.361     0.000     0.271     2.000
     3.200     3.000     1.750     2.125     0.000     0.000     0.000     0.101     0.000     0.899     6.000
     3.600     2.600     2.000     3.375     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     1.600     3.800     2.250     1.714     0.000     0.000     0.000     0.880     0.000     0.120     4.000
     3.400     1.800     2.500     2.750     0.000     0.000     0.000     0.010     0.000     0.990     6.000
     3.400     3.000     2.333     2.000     0.000     0.000     0.000     0.164     0.000     0.836     6.000
     2.400     2.800     2.250     1.750     0.000     0.000     0.000     0.125     0.000     0.875     6.000
     2.800     3.000     2.000     1.429     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     3.200     4.000     2.000     2.000     0.000     0.000     0.000     0.138     0.000     0.862     6.000
     3.250     3.200     2.250     1.500     0.000     0.000     0.000     0.001     0.000     0.999     6.000
     3.000     4.000     1.000     2.375     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     2.000     2.800     1.000     2.125     0.000     0.000     0.000     0.165     0.000     0.834     6.000
     3.200     4.000     2.000     2.375     0.000     0.000     0.000     0.001     0.000     0.999     6.000
     3.800     3.200     2.000     2.625     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     2.400     2.000     2.250     3.125     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     2.600     1.000     2.250     2.000     0.000     0.000     0.000     0.965     0.000     0.035     4.000
     3.400     3.800     3.000     1.125     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     1.600     2.000     2.250     1.000     0.000     0.930     0.000     0.000     0.000     0.070     2.000
     2.000     1.200     3.750     2.125     0.000     0.000     0.000     0.925     0.000     0.075     4.000
     1.800     1.800     3.000     2.125     0.000     0.000     0.000     0.490     0.000     0.510     6.000
     1.600     3.000     1.500     1.714     0.000     0.000     0.000     0.508     0.000     0.492     4.000
     2.200     2.400     1.250     2.250     0.000     0.000     0.000     0.103     0.000     0.897     6.000
     1.600     2.000     2.750     1.750     0.000     0.629     0.000     0.144     0.000     0.226     2.000
     3.000     2.800     2.000     1.000     0.000     0.000     0.656     0.000     0.000     0.344     3.000
     3.000     3.000     4.000     2.000     0.000     0.000     0.000     0.878     0.000     0.122     4.000
     2.400     2.400     4.000     2.500     0.000     0.000     0.000     0.014     0.000     0.986     6.000
     3.800     3.000     2.000     2.500     0.000     0.000     0.000     0.007     0.000     0.993     6.000
     2.600     2.800     3.000     3.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     1.400     1.400     2.000     2.375     0.000     0.000     0.000     0.130     0.000     0.870     6.000
     3.400     4.000     2.000     1.125     0.000     0.000     0.804     0.000     0.000     0.196     3.000
     3.200     3.000     2.750     1.857     0.000     0.000     0.000     0.159     0.000     0.841     6.000
     1.000     1.000     3.000     1.250     0.000     0.999     0.000     0.000     0.000     0.001     2.000
     3.400     3.200     2.250     2.125     0.000     0.000     0.000     0.118     0.000     0.882     6.000
     1.600     2.000     2.500     1.500     0.000     0.786     0.000     0.005     0.000     0.209     2.000
     2.600     2.800     2.000     2.375     0.000     0.000     0.000     0.006     0.000     0.994     6.000
     2.800     2.800     2.000     2.625     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     3.200     2.600     2.250     2.500     0.000     0.000     0.000     0.007     0.000     0.993     6.000
     1.600     2.000     3.750     3.375     0.000     0.932     0.000     0.000     0.000     0.068     2.000
     3.400     3.000     2.500     1.000     0.000     0.000     0.630     0.000     0.000     0.370     3.000
     3.400     3.000     3.000     1.375     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     3.800     3.000     2.000     1.500     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     3.000     2.600     2.000     2.125     0.000     0.000     0.000     0.199     0.000     0.801     6.000
     3.400     3.000     2.250     1.875     0.000     0.000     0.000     0.084     0.000     0.916     6.000
     3.200     1.800     1.250     1.125     0.984     0.000     0.000     0.000     0.000     0.016     1.000
     3.400     3.200     1.750     1.125     0.000     0.000     0.887     0.000     0.000     0.113     3.000
     2.600     1.800     2.750     3.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     2.400     3.000     2.750     1.875     0.000     0.000     0.000     0.329     0.000     0.671     6.000
     2.800     4.000     1.000     1.429     0.000     0.000     0.826     0.001     0.000     0.174     3.000
     1.000     1.000     2.750     1.000     0.000     0.999     0.000     0.000     0.000     0.001     2.000
     2.500     2.600     2.000     2.250     0.000     0.000     0.000     0.055     0.000     0.945     6.000
     3.400     3.400     1.750     1.000     0.000     0.000     0.775     0.000     0.000     0.225     3.000
     1.800     3.000     2.500     2.125     0.000     0.000     0.000     0.101     0.000     0.899     6.000
     2.000     2.400     2.750     3.500     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     3.400     3.400     1.750     2.375     0.000     0.000     0.000     0.005     0.000     0.995     6.000
     2.600     2.800     1.750     2.625     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     3.200     3.000     1.750     2.000     0.000     0.000     0.000     0.119     0.000     0.881     6.000
     2.800     2.800     2.000     3.125     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     2.200     2.600     2.250     1.500     0.000     0.000     0.000     0.006     0.000     0.994     6.000
     2.000     4.000     2.500     2.000     0.000     0.000     0.000     0.527     0.000     0.473     4.000
     2.400     1.000     1.500     2.000     0.000     0.000     0.000     0.986     0.000     0.014     4.000
     1.800     2.000     3.000     2.333     0.000     0.000     0.000     0.043     0.000     0.957     6.000
     2.600     3.000     2.750     1.625     0.000     0.000     0.000     0.046     0.000     0.954     6.000
     2.200     3.000     1.000     2.250     0.000     0.000     0.000     0.022     0.000     0.977     6.000
     2.200     1.800     2.000     3.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     4.000     4.000     2.250     2.000     0.000     0.000     0.000     0.129     0.000     0.871     6.000
     2.500     2.400     2.250     2.750     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     1.800     2.000     2.000     3.500     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     2.400     3.000     1.000     2.500     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     2.800     3.800     2.500     2.500     0.000     0.000     0.000     0.000     0.000     1.000     6.000
