     2.600     4.000     2.000     2.000     0.000     0.000     0.014     0.986     0.000     0.000     4.000
     2.000     2.400     2.750     1.750     0.000     0.000     0.229     0.000     0.771     0.000     5.000
     2.600     2.200     2.000     2.375     0.000     0.000     0.291     0.000     0.709     0.000     5.000
     3.000     3.000     1.000     1.500     0.984     0.000     0.008     0.001     0.007     0.000     1.000
     2.600     3.000     2.000     1.250     0.976     0.002     0.016     0.001     0.006     0.000     1.000
     1.600     1.800     2.500     1.500     0.000     0.000     0.921     0.000     0.079     0.000     3.000
     3.400     3.000     2.500     2.625     0.973     0.000     0.026     0.000     0.001     0.000     1.000
     4.600     4.000     1.000     1.000     0.000     0.852     0.000     0.148     0.000     0.000     2.000
     3.200     3.000     2.000     2.000     0.963     0.000     0.008     0.001     0.028     0.000     1.000
     1.800     1.200     3.000     2.000     0.000     0.000     0.998     0.000     0.002     0.000     3.000
     1.800     2.600     2.000     2.250     0.001     0.000     0.151     0.000     0.848     0.000     5.000
     1.000     2.400     2.250     4.000     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     1.600     3.000     1.500     1.125     0.139     0.813     0.046     0.000     0.003     0.000     2.000
     1.000     2.400     2.750     4.000     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     3.000     2.800     3.000     2.625     0.861     0.000     0.131     0.000     0.007     0.000     1.000
     3.000     4.000     2.000     1.000     0.000     0.720     0.001     0.279     0.000     0.000     2.000
     3.000     3.000     2.750     2.500     0.965     0.000     0.031     0.000     0.004     0.000     1.000
     3.400     3.600     1.250     2.500     0.000     0.000     0.015     0.985     0.000     0.000     4.000
     2.800     3.000     2.500     1.875     0.931     0.000     0.015     0.000     0.053     0.000     1.000
     2.600     2.800     3.000     2.375     0.780     0.000     0.140     0.000     0.081     0.000     1.000
     2.250     2.400     2.500     3.125     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     2.600     3.000         *     2.000     0.916     0.000     0.021     0.000     0.063     0.000     1.000
         *     2.500         *         *     0.000     0.053     0.403     0.000     0.544     0.000     5.000
     1.800     2.400     2.500     2.125     0.000     0.000     0.152     0.000     0.848     0.000     5.000
     2.600     2.500     2.500     2.250     0.000     0.000     0.172     0.000     0.828     0.000     5.000
     3.600     3.800     2.000     2.000     0.000     0.000     0.005     0.995     0.000     0.000     4.000
     2.800     3.000     2.750     3.250     0.831     0.000     0.169     0.000     0.000     0.000     1.000
     3.000     3.000     2.000     1.000     0.448     0.545     0.006     0.000     0.000     0.000     2.000
     2.600     4.000     1.000     2.125     0.000     0.000     0.004     0.996     0.000     0.000     4.000
     1.800     3.000         *         *     0.575     0.045     0.232     0.000     0.146     0.000     1.000
     2.200     2.800     2.500     3.125     0.622     0.000     0.378     0.000     0.000     0.000     1.000
     3.600     4.000     4.000     1.286     0.000     0.000     0.000     0.000     0.000     1.000     6.000
     1.000     2.600     1.000     2.500     0.000     0.000     0.871     0.000     0.129     0.000     3.000
     2.000     3.400     3.000     2.375     0.000     0.000     0.921     0.063     0.016     0.000     3.000
     2.200     2.400     2.750     1.750     0.000     0.000     0.206     0.000     0.794     0.000     5.000
     2.000     2.600     2.250     1.875     0.001     0.000     0.084     0.000     0.915     0.000     5.000
     2.200     1.800     2.000     2.375     0.000     0.000     0.638     0.000     0.362     0.000     3.000
     2.200     3.400     2.500     2.625     0.000     0.000     0.794     0.201     0.005     0.000     3.000
     3.400     4.000     2.000     2.500     0.000     0.000     0.012     0.988     0.000     0.000     4.000
     2.600     2.800     2.250     1.375     0.769     0.000     0.105     0.000     0.126     0.000     1.000
     3.000     3.400     2.000     2.000     0.002     0.000     0.098     0.851     0.049     0.000     4.000
     5.000     2.000     2.500     2.375     0.000     0.000     0.998     0.000     0.002     0.000     3.000
     1.400     2.200     2.000     2.000     0.000     0.000     0.181     0.000     0.819     0.000     5.000
     4.000     3.000     2.000     3.000     0.911     0.000     0.088     0.001     0.000     0.000     1.000
     1.800     1.200     1.250     2.125     0.000     0.000     0.996     0.000     0.004     0.000     3.000
     1.000     1.000     1.250     2.875     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     3.200     2.400     2.000     2.286     0.000     0.000     0.258     0.000     0.742     0.000     5.000
     2.600     2.800     1.750     2.000     0.526     0.000     0.041     0.000     0.433     0.000     1.000
     2.600     3.000     1.750     2.500     0.973     0.000     0.020     0.000     0.007     0.000     1.000
     3.600     3.000     1.000     1.750     0.980     0.000     0.010     0.003     0.007     0.000     1.000
     2.000     2.000     2.000     2.000     0.000     0.000     0.193     0.000     0.807     0.000     5.000
     4.000     3.200     1.000     1.000     0.010     0.986     0.001     0.003     0.000     0.000     2.000
     2.600     3.000     2.000     2.375     0.960     0.000     0.019     0.000     0.021     0.000     1.000
     1.000     3.000     2.000     1.000     0.010     0.838     0.152     0.000     0.000     0.000     2.000
     4.200     2.800     2.000     3.000     0.481     0.000     0.519     0.000     0.000     0.000     3.000
     3.000     3.000     2.000     2.000     0.954     0.000     0.009     0.000     0.037     0.000     1.000
     2.600     3.000     2.000     2.000     0.911     0.000     0.013     0.000     0.076     0.000     1.000
     3.400     3.200     1.750     1.750     0.836     0.000     0.036     0.088     0.041     0.000     1.000
     3.000     3.000     2.000     2.000     0.954     0.000     0.009     0.000     0.037     0.000     1.000
         *     3.400         *         *     0.001     0.279     0.257     0.439     0.016     0.008     4.000
     3.000     3.000     2.000     2.000     0.954     0.000     0.009     0.000     0.037     0.000     1.000
     3.000     3.000     2.000     2.750     0.977     0.000     0.022     0.000     0.000     0.000     1.000
     3.000     3.000     2.000     2.625     0.981     0.000     0.018     0.000     0.001     0.000     1.000
     3.800     3.000     2.000     1.625     0.974     0.000     0.013     0.002     0.011     0.000     1.000
     3.000     3.000     1.000     2.625     0.983     0.000     0.016     0.001     0.000     0.000     1.000
     3.000     3.000     2.000     1.125     0.692     0.299     0.008     0.001     0.001     0.000     1.000
     2.200     2.400     1.000     2.250     0.000     0.000     0.297     0.000     0.703     0.000     5.000
     2.000     3.000     2.000     2.375     0.833     0.000     0.081     0.000     0.086     0.000     1.000
     3.600     2.600     2.500     2.875     0.018     0.000     0.978     0.000     0.003     0.000     3.000
     2.800     2.800     3.000     2.375     0.823     0.000     0.116     0.000     0.061     0.000     1.000
     2.200     2.400     2.250     2.250     0.000     0.000     0.137     0.000     0.863     0.000     5.000
     3.000     2.600     2.000     2.375     0.013     0.000     0.308     0.000     0.678     0.000     5.000
     2.400     3.600     1.250     1.125     0.000     0.545     0.007     0.448     0.000     0.000     2.000
     3.200     3.000     1.000     1.375     0.987     0.000     0.008     0.002     0.003     0.000     1.000
         *     1.600     3.000     3.375     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     2.600     2.400     2.250     2.125     0.000     0.000     0.097     0.000     0.903     0.000     5.000
     3.000     3.000     2.750     1.875     0.949     0.000     0.017     0.000     0.033     0.000     1.000
     2.600     2.800     2.750     2.625     0.844     0.000     0.139     0.000     0.017     0.000     1.000
     2.800     3.600     1.000     1.750     0.000     0.000     0.007     0.992     0.001     0.000     4.000
     4.000     4.000     1.000     1.625     0.000     0.000     0.001     0.999     0.000     0.000     4.000
     3.000     2.600     3.250     1.500     0.011     0.000     0.773     0.000     0.216     0.000     3.000
     2.200     3.400     1.000     3.500     0.000     0.000     0.875     0.125     0.000     0.000     3.000
     3.200     3.000     2.000     2.000     0.963     0.000     0.008     0.001     0.028     0.000     1.000
     3.200     3.000     2.000     2.500     0.983     0.000     0.014     0.000     0.003     0.000     1.000
     3.000     3.000     2.250     2.000     0.950     0.000     0.010     0.000     0.039     0.000     1.000
     3.000     3.000     2.750     1.750     0.955     0.000     0.017     0.000     0.028     0.000     1.000
     2.800     4.000     2.000     2.625     0.000     0.000     0.035     0.965     0.000     0.000     4.000
     4.000     4.000     1.000     2.125     0.000     0.000     0.001     0.999     0.000     0.000     4.000
     1.500     2.400     2.500     3.250     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     2.200     2.400     3.000     3.500     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     3.000     3.400     1.000     2.500     0.002     0.000     0.083     0.915     0.001     0.000     4.000
     3.400     3.000     2.000     1.125     0.628     0.364     0.007     0.001     0.000     0.000     1.000
     2.600     1.800     2.000     2.625     0.000     0.000     0.928     0.000     0.072     0.000     3.000
     2.800     3.000     1.250     2.000     0.963     0.000     0.008     0.001     0.028     0.000     1.000
     1.400     4.000     1.000     1.500     0.000     0.000     0.049     0.951     0.000     0.000     4.000
     2.000     3.600     1.000     2.125     0.000     0.000     0.055     0.943     0.002     0.000     4.000
     3.000     3.000     1.000     2.125     0.981     0.000     0.009     0.001     0.009     0.000     1.000
     2.200     3.000     2.750     1.875     0.785     0.000     0.068     0.000     0.147     0.000     1.000
     1.800     2.200     2.000     2.000     0.000     0.000     0.119     0.000     0.881     0.000     5.000
     3.600     4.000     1.750     1.625     0.000     0.000     0.002     0.998     0.000     0.000     4.000
     2.600     2.800     2.500     1.500     0.712     0.000     0.097     0.000     0.190     0.000     1.000
     3.000     2.800     2.750     2.875     0.860     0.000     0.140     0.000     0.001     0.000     1.000
     2.400     3.000     2.750     2.625     0.900     0.000     0.095     0.000     0.005     0.000     1.000
     1.800     3.000     2.000     2.857     0.679     0.000     0.318     0.000     0.002     0.000     1.000
     4.000     3.000     4.000     2.000     0.740     0.000     0.259     0.000     0.001     0.000     1.000
     2.200     3.000     2.000     2.000     0.799     0.000     0.029     0.000     0.172     0.000     1.000
     2.000     1.000     2.000     2.000     0.000     0.000     0.999     0.000     0.001     0.000     3.000
     1.600     2.000     2.000     1.875     0.000     0.000     0.274     0.000     0.726     0.000     5.000
     3.200     3.000     1.750     2.125     0.973     0.000     0.008     0.001     0.018     0.000     1.000
     3.600     2.600     2.000     3.375     0.008     0.000     0.992     0.000     0.000     0.000     3.000
     1.600     3.800     2.250     1.714     0.000     0.000     0.242     0.756     0.002     0.000     4.000
     3.400     1.800     2.500     2.750     0.000     0.000     0.993     0.000     0.007     0.000     3.000
     3.400     3.000     2.333     2.000     0.966     0.000     0.011     0.001     0.023     0.000     1.000
     2.400     2.800     2.250     1.750     0.455     0.000     0.060     0.000     0.486     0.000     5.000
     2.800     3.000     2.000     1.429     0.975     0.000     0.010     0.001     0.014     0.000     1.000
     3.200     4.000     2.000     2.000     0.000     0.000     0.006     0.994     0.000     0.000     4.000
     3.250     3.200     2.250     1.500     0.855     0.000     0.055     0.062     0.028     0.000     1.000
     3.000     4.000     1.000     2.375     0.000     0.000     0.004     0.996     0.000     0.000     4.000
     2.000     2.800     1.000     2.125     0.423     0.000     0.137     0.000     0.440     0.000     5.000
     3.200     4.000     2.000     2.375     0.000     0.000     0.011     0.989     0.000     0.000     4.000
     3.800     3.200     2.000     2.625     0.697     0.000     0.193     0.109     0.001     0.000     1.000
     2.400     2.000     2.250     3.125     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     2.600     1.000     2.250     2.000     0.000     0.000     0.999     0.000     0.001     0.000     3.000
     3.400     3.800     3.000     1.125     0.000     0.332     0.025     0.643     0.000     0.000     4.000
     1.600     2.000     2.250     1.000     0.000     0.205     0.794     0.000     0.001     0.000     3.000
     2.000     1.200     3.750     2.125     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     1.800     1.800     3.000     2.125     0.000     0.000     0.764     0.000     0.236     0.000     3.000
     1.600     3.000     1.500     1.714     0.506     0.000     0.119     0.001     0.374     0.000     1.000
     2.200     2.400     1.250     2.250     0.000     0.000     0.204     0.000     0.796     0.000     5.000
     1.600     2.000     2.750     1.750     0.000     0.000     0.592     0.000     0.408     0.000     3.000
     3.000     2.800     2.000     1.000     0.091     0.891     0.017     0.000     0.000     0.000     2.000
     3.000     3.000     4.000     2.000     0.800     0.000     0.196     0.000     0.004     0.000     1.000
     2.400     2.400     4.000     2.500     0.000     0.000     0.989     0.000     0.011     0.000     3.000
     3.800     3.000     2.000     2.500     0.974     0.000     0.023     0.001     0.001     0.000     1.000
     2.600     2.800     3.000     3.000     0.731     0.000     0.269     0.000     0.000     0.000     1.000
     1.400     1.400     2.000     2.375     0.000     0.000     0.981     0.000     0.019     0.000     3.000
     3.400     4.000     2.000     1.125     0.000     0.249     0.002     0.749     0.000     0.000     4.000
     3.200     3.000     2.750     1.857     0.959     0.000     0.016     0.000     0.025     0.000     1.000
     1.000     1.000     3.000     1.250     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     3.400     3.200     2.250     2.125     0.794     0.000     0.086     0.068     0.052     0.000     1.000
     1.600     2.000     2.500     1.500     0.000     0.000     0.789     0.000     0.211     0.000     3.000
     2.600     2.800     2.000     2.375     0.786     0.000     0.067     0.000     0.146     0.000     1.000
     2.800     2.800     2.000     2.625     0.905     0.000     0.078     0.000     0.016     0.000     1.000
     3.200     2.600     2.250     2.500     0.025     0.000     0.607     0.000     0.369     0.000     3.000
     1.600     2.000     3.750     3.375     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     3.400     3.000     2.500     1.000     0.605     0.382     0.012     0.000     0.000     0.000     1.000
     3.400     3.000     3.000     1.375     0.973     0.000     0.025     0.000     0.002     0.000     1.000
     3.800     3.000     2.000     1.500     0.978     0.000     0.014     0.002     0.007     0.000     1.000
     3.000     2.600     2.000     2.125     0.005     0.000     0.115     0.000     0.880     0.000     5.000
     3.400     3.000     2.250     1.875     0.965     0.000     0.010     0.001     0.024     0.000     1.000
     3.200     1.800     1.250     1.125     0.000     0.837     0.163     0.000     0.000     0.000     2.000
     3.400     3.200     1.750     1.125     0.221     0.749     0.009     0.022     0.000     0.000     2.000
     2.600     1.800     2.750     3.000     0.000     0.000     0.999     0.000     0.001     0.000     3.000
     2.400     3.000     2.750     1.875     0.859     0.000     0.042     0.000     0.098     0.000     1.000
     2.800     4.000     1.000     1.429     0.000     0.000     0.001     0.999     0.000     0.000     4.000
     1.000     1.000     2.750     1.000     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     2.500     2.600     2.000     2.250     0.005     0.000     0.128     0.000     0.867     0.000     5.000
     3.400     3.400     1.750     1.000     0.000     0.958     0.002     0.040     0.000     0.000     2.000
     1.800     3.000     2.500     2.125     0.536     0.000     0.159     0.000     0.304     0.000     1.000
     2.000     2.400     2.750     3.500     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     3.400     3.400     1.750     2.375     0.002     0.000     0.088     0.907     0.003     0.000     4.000
     2.600     2.800     1.750     2.625     0.890     0.000     0.090     0.000     0.020     0.000     1.000
     3.200     3.000     1.750     2.000     0.967     0.000     0.007     0.001     0.025     0.000     1.000
     2.800     2.800     2.000     3.125     0.846     0.000     0.154     0.000     0.000     0.000     1.000
     2.200     2.600     2.250     1.500     0.003     0.000     0.244     0.000     0.753     0.000     5.000
     2.000     4.000     2.500     2.000     0.000     0.000     0.162     0.838     0.000     0.000     4.000
     2.400     1.000     1.500     2.000     0.000     0.000     0.999     0.000     0.001     0.000     3.000
     1.800     2.000     3.000     2.333     0.000     0.000     0.699     0.000     0.301     0.000     3.000
     2.600     3.000     2.750     1.625     0.933     0.000     0.029     0.000     0.038     0.000     1.000
     2.200     3.000     1.000     2.250     0.938     0.000     0.030     0.001     0.030     0.000     1.000
     2.200     1.800     2.000     3.000     0.000     0.000     0.999     0.000     0.001     0.000     3.000
     4.000     4.000     2.250     2.000     0.000     0.000     0.006     0.994     0.000     0.000     4.000
     2.500     2.400     2.250     2.750     0.000     0.000     0.901     0.000     0.099     0.000     3.000
     1.800     2.000     2.000     3.500     0.000     0.000     1.000     0.000     0.000     0.000     3.000
     2.400     3.000     1.000     2.500     0.969     0.000     0.026     0.001     0.004     0.000     1.000
     2.800     3.800     2.500     2.500     0.000     0.000     0.087     0.913     0.000     0.000     4.000
